load_zone	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	Battery_4	Battery_6	Battery_Conting	Battery_Reg	CentralTrackingPV	FlatDistPV	H-Power	OffshoreWind	OnshoreWind	SlopedDistPV	curtail_MSW	curtail_SUN	curtail_WND	curtail_Battery	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	UnservedLoad	zone_demand_mw	StorageNetCharge	ChargeEVs	ShiftDemand	spinning_reserve_provision	spinning_reserve_requirement	marginal_cost	peak_day
Oahu	2030	2030-10-23-06:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	303.26194144542	102.1237309176	75.430244351	26.6934865666	0.0	0.0	0.0	0.0	42.8	0.0	303.26194144542	0.0	0.0	0.0	5.4498627832799684e-12	348.242276899	718.1856723630201	0.0	0.0	797.98408040328	0.0	0.0	-79.7984080403	348.24227689860004	315.05913136887193	0.0	typical
Oahu	2030	2030-10-23-08:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	663.66405552847	307.22603943398997	0.0	0.0	0.0	0.0	0.0	481.92800884120004	77.8636551022	42.8	0.0	307.22603943398997	103.87239158507002	0.0	-1.9806023487944913e-10	1.5660361896152608e-11	450.3660078166	1185.1900949624599	0.0	0.0	870.863855857229	26.6934865666	180.973733759	106.659018779	575.5594943832	526.0932697855587	0.0	typical
Oahu	2030	2030-10-23-10:00	0.0	96.5	0.0	0.0	75.0	0.0	42.8	855.8507628777099	256.16005707255	0.0	0.0	0.0	0.0	0.0	534.8521434931	137.5375682376	42.8	0.0	256.16005707255	183.46105114701	0.0	-1.3920242736276123e-10	5.073275133327115e-12	450.3660078166	1326.3108199502603	0.0	0.0	905.999799831275	112.1574086647	0.0	308.153611454	661.0234164812	531.3441610620656	0.0	typical
Oahu	2030	2030-10-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	850.3692860136	247.97536714364995	0.0	0.0	0.0	0.0	0.0	481.5056816862	160.1770486731	42.8	0.0	247.97536714364995	208.6865556543	0.0	5.204725539442734e-11	1.2043699371133698e-12	450.3660078166	1283.1446531572499	0.0	0.0	919.296282654825	128.639141841	327.138856927	-91.9296282655	707.0051496566	531.8085589473909	0.0	typical
Oahu	2030	2030-10-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	773.9825428186	276.64407375164996	0.0	0.0	0.0	0.0	0.0	499.4172128518	119.67855454490001	42.8	0.0	276.64407375164996	154.8867754219	0.0	1.0474465739207517e-09	1.3532286402551108e-11	450.3660078166	1235.42661657025	0.0	0.0	916.081100960234	26.6934865666	0.0	292.652029044	605.0594943832	531.8144442847831	0.0	typical
Oahu	2030	2030-10-23-16:00	0.0	77.3677546369	0.0	0.0	75.0	0.0	42.8	488.8104449703301	218.18194355958997	0.0	0.0	0.0	0.0	0.0	369.51646240570005	53.1585505642	42.8	0.0	218.18194355958997	66.13543200043	0.0	2.9624480646361917e-10	1.028155338644865e-11	450.3660078166	902.1601431668201	0.0	0.0	903.312731575577	89.1786847489	0.0	-90.3312731576	657.1769379279	514.9108063577739	0.0	typical
Oahu	2030	2030-10-23-18:00	0.0	180.0	28.311008164374655	0.0	157.07536443082535	0.0	42.8	0.0	280.28862339753	155.3326284076	128.639141841	26.6934865666	0.0	0.0	0.0	0.0	42.8	0.0	280.28862339753	0.0	0.0	0.0	9.904965736495797e-12	295.033379409	843.8076244003299	0.0	0.0	937.564027110933	0.0	0.0	-93.7564027111	342.06700681382006	314.7751009667038	0.0	typical
Oahu	2030	2030-10-23-20:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	270.49046242681	100.789916697	100.789916697	0.0	0.0	0.0	0.0	0.0	42.8	0.0	270.49046242681	0.0	0.0	0.0	-1.723066134218243e-12	349.5760911196	774.08037912381	0.0	0.0	860.089310137797	0.0	0.0	-86.0089310138	349.5760911189	315.05913136887193	0.0	typical
Oahu	2030	2030-10-23-22:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	231.91756882333001	29.58173489982	2.88824833322	26.6934865666	0.0	0.0	0.0	0.0	42.8	0.0	231.91756882333001	0.0	0.0	0.0	1.567102003718901e-11	420.78427291678	664.2993037231499	0.0	0.0	738.110337470155	0.0	0.0	-73.811033747	420.784272916	315.05913136887193	0.0	typical
Oahu	2030	2030-11-23-00:00	0.0	180.0	0.0	0.0	121.2748265785	0.0	42.8	0.0	57.273604585082005	155.3326284076	128.639141841	26.6934865666	0.0	0.0	0.0	0.0	42.8	0.0	57.273604585082005	0.0	0.0	0.0	-3.9328540424321545e-12	295.033379409	556.6810595711817	0.0	0.0	618.534510634096	0.0	0.0	-61.8534510634	312.5985528305	237.2736045850781	0.0	typical
Oahu	2030	2030-11-23-02:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	212.76365941269	20.757715992660003	16.5245114458	4.23320454686	0.0	0.0	0.0	0.0	42.8	0.0	212.76365941269	0.0	0.0	0.0	4.0962788716569776e-12	429.60829182394	531.3213754053501	0.0	0.0	590.357083783673	0.0	0.0	-59.0357083784	444.60829182370003	311.9348131502727	0.0	typical
Oahu	2030	2030-11-23-04:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	185.60941139371	60.5264729092	60.5264729092	0.0	0.0	0.0	0.0	0.0	42.8	0.0	185.60941139371	0.0	0.0	0.0	1.9895196601282805e-13	389.83953490740004	543.9358843029102	0.0	0.0	604.373204780976	0.0	0.0	-60.4373204781	404.83953490700003	308.4504530231799	0.0	typical
Oahu	2030	2030-11-23-06:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	219.62532235795	78.2816440522	51.5881574856	26.6934865666	0.0	0.0	0.0	0.0	42.8	0.0	219.62532235795	0.0	0.0	0.0	2.0321522242738865e-12	372.08436376440005	595.7069664101499	0.0	0.0	661.896629344626	0.0	0.0	-66.1896629345	387.0843637639	312.001908338985	0.0	typical
Oahu	2030	2030-11-23-08:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	355.03149649643	334.94067296218003	0.0	0.0	0.0	0.0	0.0	190.99123895497002	71.1916674379	42.8	0.0	334.94067296218003	92.84859010355999	0.0	-3.388436198292766e-10	-3.325340003357269e-12	450.3660078166	987.7721694586099	0.0	0.0	768.723952500696	5.17282042489	290.747791783	-76.8723952501	470.5388282406	470.5388282411283	0.0	typical
Oahu	2030	2030-11-23-10:00	0.0	158.543795119	0.0	0.0	75.0	0.0	42.8	598.9795918740199	294.40588977574	0.0	0.0	0.0	0.0	0.0	313.390807721	124.2117846671	42.8	0.0	294.40588977574	161.37699948592	0.0	-5.085567522655765e-10	-9.094947017729282e-13	450.3660078166	1169.7292767687604	0.0	0.0	817.69114150244	139.4261212242	0.0	212.612014042	626.2483339209	531.8144442847831	0.0	typical
Oahu	2030	2030-11-23-12:00	0.0	155.5	0.0	0.0	75.0	0.0	42.8	586.2963398064	370.7485829671999	0.0	0.0	0.0	0.0	0.0	289.63212226400003	128.5407840923	42.8	0.0	370.7485829671999	168.1234334501	0.0	-3.609663679071673e-10	8.384404281969182e-12	450.3660078166	1230.3449227736	0.0	0.0	813.399826929847	66.4484364685	0.0	350.496659375	556.3144442842	531.8144442847831	0.0	typical
Oahu	2030	2030-11-23-14:00	0.0	155.5	0.0	0.0	75.0	0.0	42.8	473.0332758098	391.9460970868	0.0	0.0	0.0	0.0	0.0	257.8022514269	92.79721562590001	42.8	0.0	391.9460970868	122.433808757	0.0	5.849365436461085e-10	3.0055957722652238e-12	450.3660078166	1138.2793728965999	0.0	0.0	805.259522004005	41.9484364685	217.364798903	73.7066155214	531.8144442842	531.8144442847831	0.0	typical
Oahu	2030	2030-11-23-16:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	258.19196770702	331.21175894059	0.0	0.0	0.0	0.0	0.0	210.59294262679998	20.1584479473	42.8	0.0	331.21175894059	27.44057713292	0.0	5.4281468209183e-10	-9.876544027065393e-13	450.3660078166	887.2037266476101	0.0	0.0	826.240768594639	130.23331049860002	0.0	-69.2703524451	595.5993183152	480.40697701103613	0.0	typical
Oahu	2030	2030-11-23-18:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	425.03133693727	82.08115579140001	59.7379870784	22.343168713	0.0	0.0	0.0	0.0	42.8	0.0	425.03133693727	0.0	0.0	0.0	-1.539035565656377e-11	368.2848520252	804.9124927286699	0.0	0.0	894.347214142861	0.0	0.0	-89.4347214143	383.28485202482	315.05913136887193	0.0	typical
Oahu	2030	2030-11-23-20:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	452.04837946305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	452.04837946305	0.0	0.0	0.0	-7.510436716984259e-12	450.3660078166	749.8483794630502	0.0	0.0	823.936628922018	8.30541343321	0.0	-82.3936628922	473.67142124960003	315.05913136887193	0.0	typical
Oahu	2030	2030-11-23-22:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	403.73078953189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	403.73078953189	0.0	0.0	0.0	-6.536993168992922e-12	450.3660078166	701.5307895318902	0.0	0.0	713.28014082182	59.5786627922	0.0	-71.3280140822	524.9446706086001	315.05913136887193	0.0	typical
Oahu	2030	2030-12-23-00:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	298.47748536635004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	298.47748536635004	0.0	0.0	0.0	1.460875864722766e-11	450.3660078166	611.27748536635	0.0	0.0	621.670471283299	0.0	0.0	-10.3929859169	450.3660078166	307.82035056387195	0.0	typical
Oahu	2030	2030-12-23-02:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	273.71054686476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	273.71054686476	0.0	0.0	0.0	5.03774799653911e-12	450.3660078166	586.5105468647602	0.0	0.0	584.692577560644	0.0	60.2872270602	-58.4692577561	450.3660078166	315.05913136887193	0.0	typical
Oahu	2030	2030-12-23-04:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	255.72207836568995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	255.72207836568995	0.0	0.0	0.0	1.4919621094122704e-11	450.3660078166	568.5220783656899	0.0	0.0	624.826257341622	0.0	6.17844675823	-62.4826257342	450.3660078166	310.9522065638719	0.0	typical
Oahu	2030	2030-12-23-06:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	260.68356383674006	105.72378266860001	82.7784786274	22.9453040412	0.0	0.0	0.0	0.0	42.8	0.0	260.68356383674006	0.0	0.0	0.0	1.7267964835809835e-11	344.642225148	679.2073465053401	0.0	0.0	754.674829450405	0.0	0.0	-75.467482945	344.64222514751	311.391511863872	0.0	typical
Oahu	2030	2030-12-23-08:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	267.81662545376	224.92362923528998	0.0	0.0	0.0	0.0	0.0	233.7344367815	14.485185923420001	42.8	0.0	224.92362923528998	19.59700274884	0.0	2.4815305366132634e-10	1.247890679678676e-11	450.3660078166	805.5402546890504	0.0	0.0	838.711958320221	0.0	50.6994922011	-83.871195832	478.3660078166	467.3504759370522	0.0	typical
Oahu	2030	2030-12-23-10:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	538.7649628498	245.08694496803	0.0	0.0	0.0	0.0	0.0	365.49170899809997	75.2961807772	42.8	0.0	245.08694496803	97.97707307449998	0.0	-5.356426413527515e-11	1.4779288903810084e-11	450.3660078166	1096.6519078178299	0.0	0.0	877.030122231418	53.448436468500006	0.0	166.173349118	531.8144442842	531.8144442847831	0.0	typical
Oahu	2030	2030-12-23-12:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	619.1998648075602	306.91354249072003	0.0	0.0	0.0	0.0	0.0	412.3437692987	90.0541957282	42.8	0.0	306.91354249072003	116.80189978066	0.0	-5.659721580286714e-10	6.366462912410498e-12	450.3660078166	1238.9134072982795	0.0	0.0	877.716758352183	86.5825083973	186.178409834	88.4357307136	564.9485162132	531.8144442847831	0.0	typical
Oahu	2030	2030-12-23-14:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	716.5949558475999	342.5651790577599	0.0	0.0	0.0	0.0	0.0	463.90070512479997	115.5218871081	42.8	0.0	342.5651790577599	137.1723636147	0.0	-5.481695097842021e-10	1.2605028132384177e-11	450.3660078166	1371.9601349053603	0.0	0.0	872.349310901588	128.639141841	0.0	370.971682162	607.0051496566	531.8144442847831	0.0	typical
Oahu	2030	2030-12-23-16:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	362.64295980734994	333.44947973621004	0.0	0.0	0.0	0.0	0.0	276.4098249466	41.110367637639996	42.8	0.0	333.44947973621004	45.12276722311	0.0	5.25248289307001e-10	3.211653165635653e-11	450.3660078166	1008.8924395435598	0.0	0.0	860.287403046816	29.86476196982	204.769014832	-86.0287403047	508.2307697862	508.2307697861066	0.0	typical
Oahu	2030	2030-12-23-18:00	0.0	180.0	0.0	0.0	138.84	0.0	42.8	0.0	346.03222292838	106.010402185	106.010402185	0.0	0.0	0.0	0.0	0.0	42.8	0.0	346.03222292838	0.0	0.0	0.0	4.3428372009657323e-11	344.3556056316	813.68262511338	0.0	0.0	904.091805681144	0.0	0.0	-90.4091805681	344.3556056315	315.05913136887193	0.0	typical
Oahu	2030	2030-12-23-20:00	0.0	180.0	0.0	0.0	138.84	0.0	42.8	0.0	367.24530667239003	30.14446805372	3.45098148712	26.6934865666	0.0	0.0	0.0	0.0	42.8	0.0	367.24530667239003	0.0	0.0	0.0	4.32720526077901e-12	420.22153976288	759.0297747261101	0.0	0.0	843.366416362317	0.0	0.0	-84.3366416362	420.221539762	315.05913136887193	0.0	typical
Oahu	2030	2030-12-23-22:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	0.0	333.47184777717996	20.832013928	0.0	20.832013928	0.0	0.0	0.0	0.0	42.8	0.0	333.47184777717996	0.0	0.0	0.0	1.503508428868372e-11	429.53399388860004	667.1038617051801	0.0	0.0	741.226513005784	0.0	0.0	-74.1226513006	429.53399388836	315.05913136887193	0.0	typical
Oahu	2035	2035-01-23-00:00	0.0	134.790216361	0.0	0.0	75.0	0.0	42.8	0.0	304.45376986872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	304.45376986872	0.0	0.0	0.0	4.9893422726654535e-11	459.60032269010003	557.0439862297201	0.0	0.0	618.937762477112	0.0	0.0	-61.8937762477	519.8101063295001	302.71143303168316	0.0	typical
Oahu	2035	2035-01-23-02:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	0.0	317.46145449447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	317.46145449447	0.0	0.0	0.0	4.1516123872042954e-11	459.60032269010003	561.2614544944701	0.0	0.0	589.148411146113	0.0	31.027884463	-58.9148411146	528.6003226901	302.71143303168316	0.0	typical
Oahu	2035	2035-01-23-04:00	0.0	135.64163086	0.0	0.0	75.0	0.0	42.8	0.0	320.63673789306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	320.63673789306	0.0	0.0	0.0	-3.1445068771063234e-11	459.60032269010003	574.0783687530599	0.0	0.0	637.864854169878	0.0	0.0	-63.786485417	518.9586918302	302.71143303168316	0.0	typical
Oahu	2035	2035-01-23-06:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	384.76673791406995	42.6534523845	0.0	42.6534523845	0.0	0.0	0.0	0.0	42.8	0.0	384.76673791406995	0.0	0.0	0.0	-1.609823385706477e-11	416.94687030560004	725.2201902985701	0.0	0.0	805.800211442832	0.0	0.0	-80.5800211443	431.9468703048	302.71143303168316	0.0	typical
Oahu	2035	2035-01-23-08:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	357.402940394569	382.72377674079996	0.0	0.0	0.0	0.0	0.0	244.628669147453	48.248802695159995	42.8	0.0	382.72377674079996	64.525468551956	0.0	3.149480676256644e-11	1.1874945471390674e-11	459.60032269010003	983.9267171353689	0.0	0.0	849.447186300064	13.4353895386	205.988859927	-84.94471863	542.0357122286999	542.0357122286607	0.0	typical
Oahu	2035	2035-01-23-10:00	0.0	153.701169968	0.0	0.0	75.0	0.0	42.8	828.2083224645897	336.9513416187	0.0	0.0	0.0	0.0	0.0	550.9289943882999	120.60785954919999	42.8	0.0	336.9513416187	156.67146852708998	0.0	-2.580691216280684e-10	1.2853718089900212e-11	459.60032269010003	1436.6608340512896	0.0	0.0	872.63867470243	119.267498819	532.018528	-87.2638674702	620.1666515411	583.6247128300088	0.0	typical
Oahu	2035	2035-01-23-12:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	788.4312606444	304.80984188584	0.0	0.0	0.0	0.0	0.0	436.6535189295	153.8967298841	42.8	0.0	304.80984188584	197.8810118308	0.0	9.826806035562186e-11	-6.354916592954396e-12	459.60032269010003	1337.04110253024	0.0	0.0	878.943152134782	55.02439014	0.0	403.073560256	583.62471283012	583.6247128300088	0.0	typical
Oahu	2035	2035-01-23-14:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	717.2503487591	301.58179918438	0.0	0.0	0.0	0.0	0.0	415.54839090810003	134.1048420519	42.8	0.0	301.58179918438	167.5971157991	0.0	-1.8386359101896232e-10	3.933742220851855e-12	459.60032269010003	1262.6321479434805	0.0	0.0	873.812216687552	245.79583692609998	0.0	143.02409433	774.396159615	583.6247128300088	0.0	typical
Oahu	2035	2035-01-23-16:00	0.0	126.00000000000001	0.0	0.0	75.0	0.0	42.8	427.89234515698996	363.40275254837	0.0	0.0	0.0	0.0	0.0	319.52316003473	49.0731999714	42.8	0.0	363.40275254837	59.29598515086	0.0	-3.5196734415876563e-10	-4.4439119051276066e-11	459.60032269010003	1035.0950977053599	0.0	0.0	869.21349793904	24.5102231122	0.0	141.371376654	553.11054580212	553.1105458021707	0.0	typical
Oahu	2035	2035-01-23-18:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	375.0143366204499	164.603168056	0.0	164.603168056	0.0	0.0	0.0	0.0	42.8	0.0	375.0143366204499	0.0	0.0	0.0	-5.5357496364649705e-11	294.9971546341	837.4175046764501	0.0	0.0	930.463894084598	0.0	0.0	-93.0463894085	309.99715463399997	302.71143303168316	0.0	typical
Oahu	2035	2035-01-23-20:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	322.69659087365994	147.9850586604	96.7249227751	51.2601358853	0.0	0.0	0.0	0.0	42.8	0.0	322.69659087365994	0.0	0.0	0.0	1.759747902951858e-11	311.6152640297	768.48164953406	0.0	0.0	853.868499482337	0.0	0.0	-85.3868499482	326.6152640297	302.71143303168316	0.0	typical
Oahu	2035	2035-01-23-22:00	0.0	180.0	0.0	0.0	75.0	0.0	42.8	0.0	299.24107791907	47.8276588105	0.0	47.8276588105	0.0	0.0	0.0	0.0	42.8	0.0	299.24107791907	0.0	0.0	0.0	-1.0795808691455022e-11	411.77266387960003	644.8687367295701	0.0	0.0	716.520818588458	0.0	0.0	-71.6520818588	426.7726638795	302.71143303168316	0.0	typical
Oahu	2035	2035-02-23-00:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	165.82447473222004	9.97346323416	9.97346323416	0.0	0.0	0.0	0.0	0.0	42.8	0.0	165.82447473222004	0.0	0.0	0.0	-1.1822542944628367e-11	449.62685945594	578.59793796638	0.0	0.0	642.886597740423	0.0	0.0	-64.288659774	449.6268594559	299.17812551429455	0.0	typical
Oahu	2035	2035-02-23-02:00	0.0	180.0	0.0	0.0	180.0	0.0	42.8	0.0	206.55444288130005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	0.0	206.55444288130005	0.0	0.0	0.0	-7.058353901356895e-12	459.60032269010003	609.3544428813	0.0	0.0	600.720251404803	68.706216617	0.0	-60.0720251405	528.306539307	301.16263752099803	0.0	typical
Oahu	2035	2035-02-23-04:00	0.0	180.0	0.0	0.0	208.0	0.0	42.8	0.0	96.515722224103	21.9663706951	0.0	21.9663706951	0.0	0.0	0.0	0.0	42.8	0.0	96.515722224103	0.0	0.0	0.0	6.018519016492974e-13	437.633951995	549.2820929192029	0.0	0.0	610.313436576938	0.0	0.0	-61.0313436577	437.6339519942	270.45602044910356	0.0	typical
Oahu	2035	2035-02-23-06:00	0.0	180.0	0.0	0.0	191.601400871	0.0	42.8	0.0	18.37175184731754	186.0220255809	60.4614706229	125.560554958	0.0	0.0	0.0	0.0	42.8	0.0	18.37175184731754	0.0	0.0	0.0	9.725553695716371e-14	273.5782971092	618.7951782992178	0.0	0.0	687.550198110103	0.0	0.0	-68.755019811	289.97689623819997	198.37175184731763	0.0	typical
Oahu	2035	2035-02-23-08:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	742.6984601536001	25.383613492835497	0.0	0.0	0.0	0.0	0.0	595.5047948290999	60.84740188495	42.8	0.0	25.383613492835497	86.34626343955	0.0	-1.3226575390490325e-10	3.556599459386689e-13	459.60032269010003	1080.8820736464354	0.0	0.0	810.146481237696	66.849143097	7.72695790514	196.159491407	526.4494657861001	476.0211003172132	0.0	typical
Oahu	2035	2035-02-23-10:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	988.6081710620799	22.824903697966995	0.0	0.0	0.0	0.0	0.0	698.3391205764	124.2270483329	42.8	0.0	22.824903697966995	166.04200215278	0.0	3.5980107782052073e-10	5.353828491649892e-12	459.60032269010003	1324.2330747600472	0.0	0.0	860.787066698671	335.1765967031	214.348118029	-86.0787066699	794.776919392	483.738183496298	0.0	typical
Oahu	2035	2035-02-23-12:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	1119.3561982038	27.432169013857	0.0	0.0	0.0	0.0	0.0	801.0866200482001	134.0532046952	42.8	0.0	27.432169013857	184.21637346040004	0.0	-6.920330974935496e-11	-5.240252676230739e-13	459.60032269010003	1459.588367217657	0.0	0.0	862.717955544738	28.7451261222	0.0	568.125285551	488.34544881209996	488.34544881218216	0.0	typical
Oahu	2035	2035-02-23-14:00	0.0	180.0	0.0	0.0	90.0	0.0	42.8	1079.6561545427999	8.38389201738388	0.0	0.0	0.0	0.0	0.0	822.1171598374	109.0274367751	42.8	0.0	8.38389201738388	148.5115579303	0.0	-5.920028911532427e-10	-2.1170565300820954e-13	459.60032269010003	1400.8400465601844	0.0	0.0	859.831825177921	264.83119832119996	362.160205579	-85.9831825178	724.43152101	469.29717181570925	0.0	typical
Oahu	2035	2035-02-23-16:00	0.0	180.0	30.10639016459567	0.0	149.89360983540433	0.0	42.8	889.8112883286101	9.737279900035741	0.0	0.0	0.0	0.0	0.0	751.3437542981001	59.7023033256	42.8	0.0	9.737279900035741	78.76523070491001	0.0	7.82705456003896e-10	6.205452818264234e-14	459.60032269010003	1302.348568228646	0.0	0.0	869.302200722159	335.1765967031	184.799990877	-86.9302200722	794.7769193924	460.9631703585764	0.0	typical
Oahu	2035	2035-02-23-18:00	0.0	180.0	0.0	0.0	262.7	0.0	42.8	0.0	7.509640962908001	320.9871056851	96.7249227751	224.26218291	0.0	0.0	0.0	0.0	42.8	0.0	7.509640962908001	0.0	0.0	0.0	-7.844280780489044e-13	138.61321700499997	813.9967466480078	0.0	0.0	904.440829609259	0.0	0.0	-90.4440829609	218.21321700429996	187.5096409629072	0.0	typical
Oahu	2035	2035-02-23-20:00	0.0	180.0	0.0	0.0	262.7	0.0	42.8	0.0	48.172447564927	233.30471531389998	86.7514595409	146.553255773	0.0	0.0	0.0	0.0	42.8	0.0	48.172447564927	0.0	0.0	0.0	-4.4715342539802805e-12	226.2956073762	766.9771628788271	0.0	0.0	852.196847643274	0.0	0.0	-85.2196847643	305.89560737576	226.16996326492253	0.0	typical
Oahu	2035	2035-02-23-22:00	0.0	180.0	0.0	0.0	208.0	0.0	42.8	0.0	53.243652555148	195.293011745	0.0	195.293011745	0.0	0.0	0.0	0.0	42.8	0.0	53.243652555148	0.0	0.0	0.0	-7.907452470590215e-12	264.3073109451	679.3366643001478	0.0	0.0	754.818515889588	0.0	0.0	-75.481851589	264.3073109444	231.3385282551401	0.0	typical
Oahu	2035	2035-03-23-00:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	353.12824305848005	38.5757220388	38.5757220388	0.0	0.0	0.0	0.0	0.0	42.8	0.0	353.12824305848005	0.0	0.0	0.0	4.674483022881759e-12	421.0246006513	576.5039650972801	0.0	0.0	640.559961219245	0.0	0.0	-64.0559961219	549.0246006513	302.71143303168316	0.0	typical
Oahu	2035	2035-03-23-02:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	338.19903760917	18.3860839026	18.3860839026	0.0	0.0	0.0	0.0	0.0	42.8	0.0	338.19903760917	0.0	0.0	0.0	2.603250948141067e-12	441.2142387875	541.3851215117701	0.0	0.0	601.539023901946	0.0	0.0	-60.1539023902	569.2142387872	302.71143303168316	0.0	typical
Oahu	2035	2035-03-23-04:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	259.32749651758996	104.294916513	0.0	104.294916513	0.0	0.0	0.0	0.0	42.8	0.0	259.32749651758996	0.0	0.0	0.0	-1.7155166176507919e-12	355.3054061771	548.42241303059	0.0	0.0	609.358236700687	0.0	0.0	-60.9358236701	483.3054061771	301.74523020948794	0.0	typical
Oahu	2035	2035-03-23-06:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	0.0	371.73344088358004	41.6104551837	0.0	41.6104551837	0.0	0.0	0.0	0.0	42.8	0.0	371.73344088358004	0.0	0.0	0.0	-6.967937338231422e-11	417.98986750640006	598.1438960672799	0.0	0.0	664.60432896353	0.0	0.0	-66.4604328964	545.9898675060999	302.71143303168316	0.0	typical
Oahu	2035	2035-03-23-08:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	612.06369217534	278.68062877369005	319.330351925	0.0	209.837473056	109.492878869	0.0	514.9938744026999	10.8359559494	42.8	0.0	278.68062877369005	86.23386182323999	0.0	319.96338062470943	54.08444105596315	140.26997076510003	1394.87467287403	0.0	0.0	775.935775079926	459.6003226901	236.932152612	-77.593577508	1101.91811513645	576.1193271404147	0.0	typical
Oahu	2035	2035-03-23-10:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	796.64924013226	208.21006645196002	330.2126720861	96.7249227751	123.994870442	109.492878869	0.0	581.1070554194	51.2095435143	42.8	0.0	208.21006645196002	164.33264119856	0.0	352.08518575775634	110.75871444416762	129.387650604	1519.87197867032	0.0	0.0	810.637761393781	459.6003226901	330.697670726	-81.0637761394	1179.8318734960098	583.6247128300088	0.0	typical
Oahu	2035	2035-03-23-12:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	1062.4208989985	240.9082375	159.7898387121	50.2969598431	0.0	109.492878869	0.0	841.3392869459	74.7830712099	42.8	0.0	240.9082375	146.29854084270002	0.0	95.12023535670787	35.70266709108397	299.81048397800004	1647.9189752106001	0.0	0.0	815.563972483351	362.875399915	0.0	469.479602812	921.50878634079	583.6247128300088	0.0	typical
Oahu	2035	2035-03-23-14:00	0.0	67.0	0.0	0.0	75.0	0.0	42.8	1074.9012467901998	239.80072271548	109.492878869	0.0	0.0	109.492878869	0.0	824.5826554255	128.2370671659	42.8	0.0	239.80072271548	122.0815241988	0.0	56.2192708872952	45.253705468543174	350.10744382110005	1608.99484837468	0.0	0.0	813.121314387633	459.6003226901	201.405449052	134.867762245	1039.1807428665397	583.6247128300088	0.0	typical
