balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_contingency	marginal_cost_regulation	peak_day
system_wide_balancing_area	2035	2035-01-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	411.7726638795	426.7726638795	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	449.6268594559	449.6268594559	119.17812551429455	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	528.306539307	528.306539307	121.16263752099805	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	437.6339519942	437.6339519942	90.45602044910359	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-06:00	0	0.0	0	0	16.398599129	0	0.0	0.0	0.0	273.5782971092	289.97689623819997	18.37175184731764	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	526.4494657861	526.4494657861001	296.0211003172132	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	794.776919392	794.776919392	303.738183496298	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	488.3454488121	488.34544881209996	308.34544881218216	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	724.43152101	724.43152101	289.29717181570925	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-16:00	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	794.7769193923999	794.7769193924	280.9631703585764	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-18:00	0	0.0	0	0	79.6	0	0.0	0.0	0.0	138.6132170043	218.21321700429996	7.509640962907216	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-20:00	0	0.0	0	0	79.6	0	0.0	0.0	0.0	226.29560737576	305.89560737576	46.16996326492252	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	264.3073109444	264.3073109444	51.33852825514009	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-00:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	421.02460065130003	549.0246006513	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-02:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	441.21423878720003	569.2142387872	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-04:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	355.3054061771	483.3054061771	121.74523020948793	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-06:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	417.98986750610004	545.9898675060999	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	319.96338062545	54.084441055999996	599.870293455	1101.91811513645	396.1193271404148	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	352.08518575769995	110.75871444421	588.9879732941	1179.8318734960098	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	95.1202353566	35.70266709109	662.6858838930999	921.50878634079	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	56.21927088699999	45.25370546854	809.7077665109999	1039.1807428665397	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	200.86557175951998	16.8087	809.7077665109999	1155.3820382705198	398.48692402425934	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-18:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	229.8676059035	357.8676059035	149.5381805982483	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-20:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	202.9443365692	330.9443365692	122.01985264646953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-22:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	240.0513359015	368.0513359015	122.13406405729319	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	403.1055753896	403.1055753896	74.35395081153459	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	423.9970013616	423.9970013616	44.90006395022944	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	404.46933125500004	404.46933125500004	37.07250631888305	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	330.9799495142	330.9799495142	150.97994951447146	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	698.0519966171	698.0519966171	306.42896870591716	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	666.473852006	666.473852006	298.7720216210533	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	685.4518021371	685.4518021371	305.1084860994594	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	713.8887432317	713.8887432317	296.4703281245192	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	556.3252454647	556.3252454647	281.34891853434794	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-18:00	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	299.00165701090003	299.00165701090003	74.35067340481416	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	226.6902358447674	226.69023584476741	0.06985738676741701	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	229.43128556631999	229.43128556631999	3.9983010325591533	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-00:00	0	0.0	0	0	19.9	0	0.0	0.0	0.0	433.7071549781	453.60715497809997	30.323748612602454	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-02:00	0	0.0	0	0	39.8	0	0.0	0.0	0.0	419.0229505384	458.8229505384	6.90531130014293	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-04:00	0	0.0	0	0	19.9	0	0.0	0.0	0.0	393.6395329581	413.5395329581	4.312269445752059	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-06:00	0	0.0	0	0	19.9	0	0.0	0.0	0.0	409.60201168230003	429.5020116823	157.9438038282336	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-08:00	0	0.0	0	0	79.6	0	0.0	0.0	0.0	698.0519966171	777.6519966170999	278.32561718796586	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-10:00	0	0.0	0	0	79.6	0	0.0	0.0	0.0	488.0509487531	567.6509487531	281.70334259845436	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-12:00	0	0.0	0	0	79.6	0	0.0	0.0	0.0	787.828436053	867.4284360529999	287.3625580333026	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-14:00	0	0.0	0	0	79.6	0	0.0	0.0	0.0	459.60032269010003	539.2003226900999	301.1555030515638	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-16:00	0	0.0	0	0	79.6	0	0.0	0.0	0.0	459.60032269010003	539.2003226900999	272.4718363628257	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-18:00	0	0.0	0	0	39.8	0	0.0	0.0	0.0	296.610566107	336.410566107	129.81510329887834	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-20:00	0	0.0	0	0	39.8	0	0.0	0.0	0.0	319.7308506749	359.53085067489997	90.22174777240272	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-22:00	0	0.0	0	0	34.3247217306	0	0.0	0.0	0.0	421.1744281386	455.4991498692	107.24617672513816	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-00:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	325.5036147941	365.0036147941	114.92707853435958	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-02:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	367.92381117909997	407.42381117909997	121.42353835423928	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-04:00	0	20.2456554215	0	0	15.000000000000002	0	0.0	0.0	0.0	459.60032269010003	494.84597811159995	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-06:00	0	9.31014529774	0	0	15.000000000000002	0	0.0	0.0	0.0	437.7525005307	462.06264582844	248.31620176514753	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	556.325245465	684.325245465	399.33598029097766	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	584.729252675	712.729252675	395.7374428648796	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	698.0519966171	826.0519966171	403.5567922588106	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	698.0519966171	826.0519966171	402.25010074552796	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	793.575925861	921.575925861	402.739418459325	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-18:00	0	24.500000000020002	91.0	0	15.000000000000002	0	0.0	0.0	0.0	361.6271978091	520.1271978091199	320.491002134891	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-20:00	0	24.5	91.0	0	25.813371200000002	0	0.0	0.0	0.0	143.04919145809998	312.3625626581	120.44977267035708	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-22:00	0	24.5	0	0	36.626742400000005	0	0.0	0.0	0.0	212.9407530341	302.0674954341	110.99156529944693	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-00:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	459.60032269010003	528.6003226901	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-02:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	459.60032268979995	528.6003226898	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	356.7111743621	371.7111743621	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-06:00	0	12.3712853591	0	0	15.000000000000002	0	0.0	0.0	0.0	459.60032268969996	486.97160804879996	210.5616913462208	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-08:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	527.8233577039999	596.823357704	361.3198401512442	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-10:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	544.1247128301001	583.6247128301	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-12:00	0	42.40739415480001	0	0	15.000000000000002	0	0.0	0.0	0.0	528.0484388171	585.4558329719	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-14:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	604.1640562841	643.6640562841	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-16:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	542.8935915671	582.3935915671	402.39359156741847	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	399.56405187773	414.56405187773	225.96568251495884	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	309.2676653062	324.2676653062	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	377.6921607108	392.69216071079995	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-00:00	0	0.0	0	0	11.4	0	0.0	0.0	0.0	342.2097132721	353.60971327209995	100.52644165421651	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-02:00	0	0.0	0	0	23.0	0	0.0	0.0	0.0	348.2760166827	371.27601668269995	87.07457283570284	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	282.0399504095	287.7399504095	99.97850083635895	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-06:00	0	0.0	0	0	11.1066856	0	0.0	0.0	0.0	318.9462075547	358.0528931547	164.05910566051043	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-08:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	556.3252454647	595.8252454647	397.1806600966591	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-10:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	721.5373388087	761.0373388087	403.17850599532306	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-12:00	0	4.84237449992	0	0	15.000000000000002	0	0.0	0.0	0.0	560.0429169531	579.8852914530199	399.8852914536713	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-14:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	794.776919392	834.276919392	399.5355681262319	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-16:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	698.0519966178	737.5519966178	395.3157949760651	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-18:00	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	399.8340296491	399.8340296491	208.7030802228372	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-20:00	0	0.0	0	0	11.4	0	0.0	0.0	0.0	315.1938989987	326.59389899869996	122.66924785668316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-22:00	0	0.0	0	0	16.640220254200003	0	0.0	0.0	0.0	301.8975749274	318.53779518159996	114.25768939012056	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-00:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	372.0774790912	383.57747909119996	115.55675777703736	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-02:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	421.6813730367	433.1813730367	122.63841250668315	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-04:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	455.01349186360005	466.5134918636	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-06:00	0	0.0	0	0	13.1521344281	0	0.0	0.0	0.0	312.7520920476	325.9042264757	133.56124826319285	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.93477	698.0519966171	826.9867666170999	397.52580930581047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.73367	698.0519966181	826.7856666181001	403.532754690795	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	26.3739479978	2.17800453905	794.776919392	951.32887192885	402.90106154866686	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	1.3168199999999999	583.528259144	712.845079144	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	1.886395	556.3252454647	686.2116404646999	390.3850608439695	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-18:00	0.0	0.0	47.0	0	33.1267424	0	0.0	0.0	0.0	205.96481179383	314.09155419383	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-20:00	0	0.0	0.0	0	43.940113600000004	0	0.0	0.0	0.0	239.1248958043	311.0650094043	122.15791750668315	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	301.7832478587	316.78324785869995	120.40601626358185	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	389.6458922417	389.6458922417	121.78149293289157	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	394.4876642059	394.4876642059	122.52732489692382	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	339.0801806577	344.7801806577	119.10751250797826	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	315.9297894587	315.92978945870004	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	2.07100772127	556.325245465	686.39625318627	397.90353833078433	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	9.266291209639999	724.43152101	861.6978122196399	403.1544296072912	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	3.602175	775.5689792507	907.1711542506999	403.6188274926165	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	9.067122499999998	577.6186905361	714.6858130361	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	696.7899809741	824.7899809741	386.7210749029995	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-18:00	0	0.0	5.696494124168514	0	44.63024827583149	0	0.0	0.0	0.0	239.8229954685	318.14973786850004	122.42740262951503	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-20:00	0	0.0	0	0	3.5033230485300004	0	0.0	0.0	0.0	321.4842195542	324.98754260273	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-22:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	307.9466499093	313.6466499093	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	252.4318645481	252.4318645481	46.31117441269531	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-02:00	0	0.0	0	0	1.07620824469	0	0.0	0.0	0.0	419.7097884451	420.78599668978995	119.58711481308389	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	388.5937058741	394.29370587409994	117.84221879608052	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-06:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	361.8411221848	367.5411221848	119.65421000179624	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	526.3747791758	541.3747791758	342.3490967863538	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	568.6247128297999	583.6247128297999	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-12:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	568.6247128301001	583.6247128301	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	794.776919392	809.7769193920001	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	517.2172455561	532.2172455560999	352.2172455562617	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-18:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	321.2929431467	326.9929431467	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-20:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	417.4297663648	423.1297663648	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	459.6003226897	474.60032268969996	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	459.60032268910004	459.6003226891	117.85301514216691	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	459.60032269010003	459.6003226901	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	445.3963890749	445.39638907489996	120.35796202024741	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	330.7485448852	330.7485448852	121.9638356198025	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	511.8132412007	511.81324120069996	331.81324120115755	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	683.4322593401	683.4322593401	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	583.6247128297999	583.6247128297999	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	583.6247128297999	583.6247128297999	403.6247128300087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	560.0410383308	560.0410383308	380.0410383313322	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-18:00	0	0.0	0	0	21.6267424	0	0.0	0.0	0.0	265.0679775073	314.6947199073	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	318.8924643249	318.8924643249	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	388.3060087037	388.3060087037	122.71143303168316	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	561.192162778	561.192162778	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	561.1921627777	561.1921627777	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	561.1921627777	561.1921627777	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	535.4779446447	535.4779446447	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	584.1539501377	584.1539501377	404.15395013788964	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	831.0963055457	831.0963055457	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	617.4621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	617.4621629447	617.4621629446999	437.46216294482383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	561.1921627777	561.1921627777	347.3653755774227	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	412.94637463600003	412.946374636	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	412.8526835007	412.8526835007	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	526.7344295247	526.7344295247	130.61442206022946	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	549.414968066	577.414968066	129.31268284178736	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	540.0691037070001	540.0691037070001	129.99754018068717	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	446.97003109670004	446.9700310967	92.98071437110899	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	299.1904756907	299.1904756907	20.69269601394183	180.0	0.0	0.0	typical
