balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_contingency	marginal_cost_regulation	peak_day
system_wide_balancing_area	2035	2035-01-23-14:00	0	79.42400000000002	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-16:00	0	46.2186327419	0	0	15.000000000000002	0	0.0	0.0	0.0	420.68250900810006	509.90114175	329.9011417501373	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509009	435.682509009	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	144.0021621011391	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	145.9630896525828	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	101.5380270672727	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	24.086495335344317	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-08:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509008	454.283509008	227.4496882097457	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-10:00	0	0.0	0	0	33.83986968210001	0	0.0	0.0	0.0	420.682509008	454.5223786901	237.22867505862342	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-12:00	0	0.0	0	0	6.727355910390001	0	0.0	0.0	0.0	420.682509009	427.40986491939	247.4098649186086	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-14:00	0	0.0	0	0	34.0724873255	0	0.0	0.0	0.0	420.682509008	454.7549963335	222.82634467580834	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-16:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	420.682509008	457.29650900800004	212.3048492191493	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-18:00	0	0.0	5.63682504053	0	0.0	0	0.0	0.0	0.0	420.68250900847	426.319334049	11.910193503	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.6825090082	420.6825090082	53.3927414172521	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-22:00	0	0.0	0	0	13.6454311895	0	0.0	0.0	0.0	420.6825090078	434.3279401973	61.612356445794944	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-00:00	0	36.6137722831	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509009	472.29628129210005	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-02:00	0	82.7280669036	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509009	518.4105759126	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-04:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	420.68250900799995	460.18250900799995	150.4464812916945	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-06:00	0	66.2370993193	0	0	15.000000000000002	0	0.0	0.0	0.0	420.6825090077	501.919608327	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	1.48661658715	62.616705	471.16441008900006	663.26773167615	355.6011233186322	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	85.1185475083	116.91760649284998	471.164410089	801.20056409015	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	97.95856525410001	79.24119174405001	471.164410089	776.36416708715	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	246.67883537670002	166.54999772438	471.164410089	1012.39324319008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	44.7129831865	16.8087	471.164410089	660.6860932755001	357.96872020247673	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-18:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	460.182509008	171.73314905122052	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-20:00	0	23.606525421	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	459.289034429	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-22:00	0	11.7935619274	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	447.4760709354	149.92697075963048	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-00:00	0	0.0	0	0	15.735961753	0	0.0	0.0	0.0	420.682509008	436.41847076100004	91.63973610655019	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-02:00	0	0.0	0	0	22.4929872152	0	0.0	0.0	0.0	420.6825090079	443.1754962231	52.017292338861076	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	40.114290613605554	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	146.45408467858283	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-08:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509008	454.283509008	237.49524417778417	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-10:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509008	454.283509008	231.0221912613683	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	236.98528842083414	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-14:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509009	454.283509009	228.42589081560874	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-16:00	0	0.0	0	0	30.738811505200005	0	0.0	0.0	0.0	420.682509008	451.4213205132	213.85898551017178	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-18:00	0	0.0	5.063579648577531	0	52.98204656502247	0	0.0	0.0	0.0	420.682509008	478.72813522160004	53.4996529376353	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-20:00	0	0.0	0	0	12.845068570800002	0	0.0	0.0	0.0	420.682509008	433.5275775788	0.1285756125	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.68250900815	420.68250900815	4.372311131148505	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	36.446492875636054	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	10.179713353402239	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	4.835329269941072	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	118.5791920063337	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	448.682509008	208.72105734641733	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	212.97194446740642	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-12:00	0	0.0	0	0	11.27504297	0	0.0	0.0	0.0	420.682509009	431.95755197899996	219.68067714761762	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-14:00	0	0.0	0	0	7.564475744679999	0	0.0	0.0	0.0	420.682509008	428.24698475267996	231.3312470740236	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	211.13924809303668	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	117.15836619320423	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	104.88252762098153	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	115.76265494269607	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-00:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509009	454.283509009	138.63312452963046	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-02:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	420.682509009	457.2965090089999	146.37737655963045	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-06:00	0	0.0	0	0	5.97194347366	0	0.0	0.0	0.0	420.682509008	426.65445248166	246.65445248186535	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	51.3131048973	0.0	420.6825090077	599.995613905	356.8843800899893	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	548.682509008	350.53214170129286	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	1.72001184767	35.906136000000004	420.682509008	586.30865685567	362.6910055082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	548.682509008	361.2490038003908	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	548.682509008	362.2212146375424	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-18:00	0	0.0	0	0	39.73351612419	0	0.0	0.0	0.0	420.68250900780004	460.41602513199007	280.41602513239707	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-20:00	0	0.0	0	0	2.92308484095	0	0.0	0.0	0.0	420.682509008	423.60559384895	146.49681695463042	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-22:00	0	0.0	0	0	15.214318437600001	0	0.0	0.0	0.0	420.682509009	435.8968274466	128.57203882963046	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509009	435.682509009	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509009	435.682509009	149.66657075963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	213.66743963918407	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-08:00	0	47.7833670808	0	0	20.406685600000003	0	0.0	0.0	0.0	420.6825090082	516.872561689	336.87256168904406	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-10:00	0	79.42400000000002	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-12:00	0	79.42400000000002	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-14:00	0	79.42400000000002	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.106509008001	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-16:00	0	0.0	0	0	94.42399999999101	0	0.0	0.0	0.0	420.682509008	543.106509007991	361.8753877456358	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	235.767908935833	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	435.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509009	420.682509009	117.30861940959255	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-02:00	0	0.0	0	0	5.07316820166	0	0.0	0.0	0.0	420.6825090084	425.75567721006	101.11953272208731	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	117.10319701305072	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	179.62004354140913	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-08:00	0	40.5514267541	0	0	47.440113600050005	0	0.0	0.0	0.0	420.682509008	536.6740493621501	356.674049362373	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-10:00	0	0.0	0	0	93.510418525	0	0.0	0.0	0.0	420.682509008	542.192927533	362.192927533226	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-12:00	0	80.3454151121	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	544.0279241201	357.7651246308204	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-14:00	0	57.657417119600005	0	0	31.220056800000002	0	0.0	0.0	0.0	420.68250900843	537.55998292803	357.5599829277962	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-16:00	0	66.3563068367	0	0	20.406685600000003	0	0.0	0.0	0.0	420.68250900828	535.44550144498	355.4455014449402	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	213.10819510926902	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-20:00	0	0.0	0	0	5.4066856	0	0.0	0.0	0.0	420.682509008	426.089194608	151.77213908463045	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	131.23396929429862	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-00:00	0	0.0	0	0	4.23529693519	0	0.0	0.0	0.0	420.682509008	424.91780594319	142.16186285463047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509009	420.682509009	151.7413037346305	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509009	420.682509009	157.15577530464387	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-08:00	0	98.4225455757	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	534.1050545836999	354.10505458394755	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-10:00	0	107.42399999999698	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.1065090079998	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-12:00	0	107.329946912	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.01245592	362.6285217853117	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-14:00	0	107.424	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-16:00	0	94.18434801396	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	529.86685702196	349.8668570221869	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-18:00	0	0.0	0	0	10.3853828863	0	0.0	0.0	0.0	420.6825090077	431.067891894	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-20:00	0	0.0	0	0	20.194450751	0	0.0	0.0	0.0	420.682509008	440.876959759	151.26080873463047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-22:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509009	454.283509009	149.86795325963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-00:00	0	0.0	0	0	21.8420401289	0	0.0	0.0	0.0	420.682509008	442.52454913689996	150.15760023463048	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-02:00	0	0.0	0	0	35.653101391999996	0	0.0	0.0	0.0	420.682509008	456.3356104	149.05844673463045	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-04:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509008	454.283509008	143.74085895785868	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-06:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.68250900899994	454.28350900899994	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	37.5114855815	420.682509008	586.1939945895	357.3853345090017	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	15.1529526091	0.0	420.682509008	563.8354616171	360.2295555082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	462.404410089	590.4044100890001	363.070505508226	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	548.682509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-16:00	0	30.204049447800003	0	0	47.4401136	0	0.0	0.0	0.0	420.68250900799995	526.3266720557999	346.3266720560047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-18:00	0	0.0	0	0	3.23612726706	0	0.0	0.0	0.0	420.682509008	423.91863627506	150.07677075963048	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-20:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509008	454.283509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-22:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.68250900899994	454.28350900899994	151.62072075963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-00:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509008	454.283509008	58.619818217747365	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	143.57023801648495	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	143.77189434085523	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	149.66295780809753	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-08:00	0	25.861747693500003	0	0	20.406685600000003	0	0.0	0.0	0.0	420.6825090085	494.950942302	314.9509423016952	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-10:00	0	79.42400000000002	0	0	15.000000000000002	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	8.91083022415	0.0	420.682509008	585.59333923215	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-14:00	0	63.20394319999999	0	0	31.220056800000002	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-16:00	0	3.65232635549	0	0	42.033428	0	0.0	0.0	0.0	420.682509008	494.36826336349003	313.0386444060564	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-18:00	0	0.0	0	0	8.646316372310002	0	0.0	0.0	0.0	420.6825090077	429.32882538001	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	141.0866899546305	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509009	420.682509009	148.19502075963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	144.54134595463046	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-06:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	420.682509008	454.283509008	146.28655125463047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-08:00	0	0.0	0	0	43.94480255725	0	0.0	0.0	0.0	420.6825090077	464.62731156495	284.62731156546926	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-10:00	0	0.0	0	0	94.424	0	0.0	0.0	0.0	420.682509008	543.106509008	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-12:00	0	46.9838864	0	0	47.4401136	0	0.0	0.0	0.0	420.682509008	543.1065090080001	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	9.26598188686	0.0	420.682509008	585.94849089486	363.1065090082261	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-16:00	0	0.0	0	0	70.8403255013	0	0.0	0.0	0.0	420.682509008	519.5228345093001	339.52283450954957	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-18:00	0	0.0	0	0	27.277206030300004	0	0.0	0.0	0.0	420.6825090077	447.959715038	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.682509008	420.682509008	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-22:00	0	0.0	0	0	3.9711921832099994	0	0.0	0.0	0.0	420.682509008	424.65370119121	151.81432425963047	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	538.1237273520001	538.1237273520001	147.3487043017179	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	538.1237273520001	553.1237273520001	150.00311962129342	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	538.1237273520001	543.823727352	147.5021622885766	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-06:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	538.123727352	543.823727352	150.6979579962934	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	538.1237273518	581.1237273518	399.19827952546973	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-10:00	0	0.0	0	0	47.4401136	0	0.0	0.0	0.0	538.1237273520001	613.563840952	433.56384095229384	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-12:00	0	0.0	0	0	47.4401136	0	0.0	0.0	0.0	538.1237273520001	613.563840952	433.56384095229384	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-14:00	0	0.0	0	0	47.4401136	0	0.0	0.0	0.0	538.1237273520001	613.563840952	433.56384095229384	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	538.123727352	553.123727352	343.4670535848743	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-18:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	538.1237273520001	543.823727352	150.6979579962934	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-20:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	538.1237273520001	543.823727352	148.0069027712934	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-22:00	0	0.0	0	0	4.7050766736	0	0.0	0.0	0.0	538.1237273520001	542.8288040256	149.0258683712934	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-00:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	538.1237273520001	571.724727352	146.5777607282972	180.0	0.0	0.0	typical
