balancing_area,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,TotalGenSpinningReservesUp,HawaiiVarGenUpSpinningReserveRequirement,MaximumContingencyUpRequirement,marginal_cost_regulation,marginal_cost_contingency,peak_day
system_wide_balancing_area,2040,2040-02-23-10:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,308.7651410067726,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-12:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,322.1966562951948,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-14:00,0,15.758490658300001,0,0,15.000000000000002,0,0.0,0.0,0.0,537.2078886597001,567.966379318,297.1492590289531,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-16:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,294.0538706554056,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-18:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,537.20788866,570.80888866,10.209297310413845,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-20:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,537.20788866,570.80888866,52.88330683019821,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-02-23-22:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,537.20788866,570.80888866,61.2948612432235,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-00:00,0,0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,150.18138431165946,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-02:00,0,0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,150.18138431165946,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-04:00,0,0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,147.17976669508002,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-06:00,0,0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,150.18138431165946,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-08:00,0,0,0,0,15.000000000000002,0,0.0,0.0,36.87936887549,601.672835299,653.55220417449,432.6480022599254,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-10:00,0,0,0,0,15.000000000000002,0,0.0,209.910448143,259.33644461629996,601.672835299,1085.9197280583,432.6480022599254,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-12:00,0,0,0,0,15.000000000000002,0,0.0,346.391874227,43.11599962578,601.672835299,1006.1807091517801,432.6480022599254,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-14:00,0,0,0,0,15.000000000000002,0,0.0,209.7959352903,53.05404283932,601.672835299,879.5228134286198,432.6480022599254,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-16:00,0,0,0,0,15.000000000000002,0,0.0,126.140271909,70.1273989748,537.20788866,748.4755595438,432.6480022599254,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-18:00,0,0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,177.2139427308321,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-20:00,0,0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,146.15585402976538,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-03-23-22:00,0,0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,146.82065237083802,90.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.2078886604,537.2078886604,93.80423780038178,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-02:00,0,0.0,0,0,3.6639652336099995,0,0.0,0.0,0.0,537.20788866,540.87185389361,51.330598057655074,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-04:00,0,0.0,0,0,21.6267424,0,0.0,0.0,0.0,537.2078886602999,558.8346310602999,42.05262927729194,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-06:00,0,0.0,0,0,32.4401136,0,0.0,0.0,0.0,537.20788866,569.64800226,180.7921339919229,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-08:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.207888659,537.207888659,311.3837404904686,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-10:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,302.0829379132661,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-12:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,307.48570583450476,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-14:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,300.7993650940024,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-16:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,288.48226115798565,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-18:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.2078886601,537.2078886601,83.33139745414786,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,0.07188825307068167,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-04-23-22:00,0,0.0,0,0,32.4401136,0,0.0,0.0,0.0,537.20788866,569.64800226,3.727397775,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-00:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,35.56960321738953,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,10.25355733913321,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,4.839798860587268,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,188.9267198931974,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-08:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,282.5903260979527,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-10:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,284.10409605508124,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-12:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,290.2599088151975,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-14:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,302.45222150183105,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-16:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,274.0956795368402,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-18:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,162.2617432268122,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,100.2971291456779,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-05-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,537.20788866,537.20788866,112.45442237076357,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-00:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,576.70788866,128.15129736767446,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-02:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,576.70788866,139.6334160653535,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-04:00,0,6.39783111567,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,558.60571977567,146.10746448416447,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-06:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,576.70788866,295.72569648930994,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,109.11651819,15.7456125,537.20788866,790.0700193499999,426.5620862034573,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.457954722856,537.20788866,665.665843382856,415.6876016224353,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,9.522635,537.2078886601,674.7305236601,431.1666833008102,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,10.1532,537.20788866,675.36108866,429.19084257643055,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-16:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,665.20788866,431.73689365475525,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-18:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,576.70788866,369.5889067542563,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-20:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,576.70788866,138.30166888837246,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-06-23-22:00,0,24.5,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,576.70788866,116.50867235239349,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-02:00,0,1.7981062614400003,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,554.00599492144,149.34174593665946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,149.57929593665946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-06:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,234.781471435376,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-08:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,366.9951461140213,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-10:00,0,43.041813389599994,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,623.2497020496,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-12:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,634.20788866,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-14:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,634.20788866,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-16:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,634.20788866,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-18:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,244.0230128807119,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-20:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-07-23-22:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,146.4653914950321,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-00:00,0,0.0,0,0,50.3143084134,0,0.0,0.0,0.0,537.20788866,587.5221970734001,113.7937825483472,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,97.55922395988466,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-04:00,0,0.0,0,0,51.614,0,0.0,0.0,0.0,537.20788866,588.82188866,113.53214211826655,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-06:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,185.48390239155333,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-08:00,0,36.2630706325,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,616.4709592925,431.6413705153079,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-10:00,0,30.786496548800002,0,0,15.000000000000002,0,0.0,0.0,0.0,537.2078886602,610.994385209,430.9943852086931,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-12:00,0,25.8959204929,0,0,15.000000000000002,0,0.0,0.0,0.0,537.2078886601,606.1038091529999,426.10380915280257,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-14:00,0,52.97258506659999,0,0,15.000000000000002,0,0.0,0.0,0.0,537.2078886603999,605.1804737269999,425.18047372653837,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-16:00,0,59.2161180818,0,0,15.000000000000002,0,0.0,0.0,0.0,537.2078886602001,611.4240067420001,431.4240067417053,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-18:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,249.1007317078141,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-20:00,0,0.0,0,0,51.614,0,0.0,0.0,0.0,537.20788866,588.82188866,150.13919913665944,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-08-23-22:00,0,0.0,0,0,51.614,0,0.0,0.0,0.0,537.20788866,588.82188866,131.67289532329448,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,138.81180044949582,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,147.52289114520295,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,146.79884593428338,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-06:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,150.76525858632596,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,7.0846167820399994,601.672835299,736.75745208104,427.9665839533751,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,4.85609400458,18.913502079100002,537.2078886598,688.9774847434799,432.1127350921655,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,4.50362554336,545.96788866,678.47151420336,431.85014802032777,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,9.522220142159998,601.672835299,739.19505544116,432.1317527941252,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-16:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,36.97905882099,537.20788866,702.1869474809899,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-18:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-20:00,0,10.6066297925,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,562.8145184525,149.62786878665943,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-09-23-22:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,144.19208839101617,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-00:00,0,0.0,0,0,42.314,0,0.0,0.0,0.0,537.20788866,579.52188866,145.42999594028518,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-02:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.20788866,542.90788866,144.8798966159291,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-04:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.20788866,542.90788866,140.83363479313317,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-06:00,0,0.0,0,0,10.7942547118,0,0.0,0.0,0.0,537.20788866,548.0021433718,146.85122448176153,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-08:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,592.912835299,720.912835299,429.32371197710995,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,2.53626997848,537.20788866,667.74415863848,428.6155108052782,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-12:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,1.28773130021,537.20788866,666.49561996021,431.8264504521811,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,27.7129622422,1.64223588156,537.20788866,694.5630867837599,432.2169585335283,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-16:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,601.672835299,729.672835299,431.540759533999,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-18:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.207888659,542.907888659,144.57160254245738,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-20:00,0,0.0,0,0,11.5,0,0.0,0.0,0.0,537.20788866,548.70788866,145.9267551387252,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-10-23-22:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.20788866,542.90788866,147.67617120802603,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-00:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,63.11924251801374,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-02:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,149.03776193665945,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-04:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,145.26896115028381,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-06:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,148.1045088210628,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-08:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.2078886604,580.2078886604,381.10593115352106,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-10:00,0,32.4401136,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,612.64800226,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-12:00,0,32.4401136,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,612.64800226,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-14:00,0,32.4401136,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,612.64800226,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-16:00,0,31.844461500000005,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,612.0523501600001,432.05235015992537,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-18:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-20:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-11-23-22:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,552.20788866,150.18138431165946,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-00:00,0,0.0,0,0,11.5,0,0.0,0.0,0.0,537.20788866,548.70788866,142.94260350665942,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-02:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.20788866,542.90788866,148.86787093665944,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-04:00,0,0.0,0,0,11.5,0,0.0,0.0,0.0,537.20788866,548.70788866,141.43619817454402,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-06:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.20788866,542.90788866,141.8194796987035,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-08:00,0,0.0,0,0,6.97617390946,0,0.0,0.0,0.0,537.20788866,572.1840625694599,378.9481549037955,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-10:00,0,20.4189870457,0,0,25.813371200000002,0,0.0,0.0,0.0,537.20788866,611.4402469057,431.44024690563515,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-12:00,0,4.834664581810001,0,0,42.033428,0,0.0,0.0,0.0,537.2078886602001,612.07598124201,432.0759812417331,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-14:00,0,32.4401136,0,0,15.000000000000002,0,0.0,0.0,0.0,537.20788866,612.64800226,432.6480022599254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-16:00,0,20.8479629965,0,0,25.813371200000002,0,0.0,0.0,0.0,537.20788866,611.8692228565,431.8692228564254,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-18:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.20788866,542.90788866,145.76588702531157,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-20:00,0,0.0,0,0,5.7,0,0.0,0.0,0.0,537.20788866,542.90788866,146.28793257232527,180.0,0.0,0.0,typical
system_wide_balancing_area,2040,2040-12-23-22:00,0,0.0,0,0,11.5,0,0.0,0.0,0.0,537.20788866,548.70788866,147.48878164915945,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-00:00,0,0,0,0,0,0,0.0,0.0,1.5041902500000002,797.072619053,798.576809303,148.9715713307261,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-02:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,151.45182581295597,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-04:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,149.22563335697143,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-06:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-08:00,0,0,0,0,0,0,0.0,0.533133829253,1.5346275,797.072619053,799.140380382253,705.5880036202317,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-10:00,0,0,0,0,0,0,0.0,263.005547636,1.51966,797.072619053,1061.597826689,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-12:00,0,0,0,0,0,0,0.0,0.0,4.09982021665e-13,797.072619053,825.0726190530005,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-14:00,0,0,0,0,0,0,0.0,0.0,2.12983,797.072619053,827.202449053,752.0726190532811,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-16:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190537,797.0726190537,653.697406388603,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-18:00,0,0,0,0,0,0,0.0,0.0,0.0,797.0726190529999,797.0726190529999,152.146664187956,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-20:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,149.45560896295598,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-01-23-22:00,0,0,0,0,0,0,0.0,0.0,0.0,797.072619053,797.072619053,150.47457456295598,73.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-00:00,0,0,0,0,0,101.65926154300001,0.0,0.0,0.0,797.072619053,898.731880596,148.71773910500002,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-02:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619054,880.572619054,149.15924052364554,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-04:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619053,880.572619053,103.4895478848169,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-06:00,0,0,0,0,0,83.5,0.0,0.0,0.0,797.072619053,880.572619053,21.093778980000003,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-08:00,0,0,0,0,0,113.0,0.0,0.0,1.454638094,797.0726190529999,911.527257147,626.3550017793249,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-10:00,0,0,0,0,0,113.0,0.0,0.0,3.942549769696,797.0726190529999,914.0151688226961,626.3470111450209,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-12:00,0,0,0,0,0,113.0,0.0,0.0,6.41816593874,797.072619053,916.4907849917399,640.4171976540633,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-14:00,0,0,0,0,0,113.0,0.0,17.4652690428,1.221440034064,797.072619053,928.7593281298641,615.2926875068887,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-16:00,0,0,0,0,0,113.0,0.0,0.0,3.7985550953875,797.072619053,913.8711741483875,612.0953280747124,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-18:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.0726190531,910.0726190531,10.365854208057543,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-20:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.072619053,910.072619053,53.99808049731615,180.0,0.0,0.0,typical
system_wide_balancing_area,2045,2045-02-23-22:00,0,0,0,0,0,113.0,0.0,0.0,0.0,797.072619053,910.072619053,61.2948612432235,180.0,0.0,0.0,typical
