balancing_area,period,timepoint_label,Biodiesel,Coal,Diesel,LNG,LSFO,Pellet-Biomass,MSW,SUN,WND,Battery,TotalGenSpinningReservesUp,HawaiiVarGenUpSpinningReserveRequirement,MaximumContingencyUpRequirement,marginal_cost_regulation,marginal_cost_contingency,peak_day
system_wide_balancing_area,2020,2020-01-23-00:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,384.72525383560003,453.72525383560003,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-02:00,0,112.045224662,0,0,15.000000000000002,0,0.0,0.0,0.0,396.715046013,523.760270675,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-04:00,0,63.8349429452,0,0,15.000000000000002,0,0.0,0.0,0.0,370.4306005501,449.2655434953,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-06:00,0,0.0,0,0,94.424,0,0.0,0.0,0.0,307.3514813332,429.7754813332,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-08:00,0,35.2215798037,0,0,105.23737120000001,0,0.0,0.0,0.0,344.08796925670003,512.5469202604,240.8846812256314,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-10:00,0,54.00000000000001,0,0,47.4401136,0,0.0,0.0,0.0,360.1020896823,489.5422032823,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-12:00,0,57.259074200200004,0,0,36.626742400000005,0,0.0,0.0,0.0,369.81985783519997,491.7056744354,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-14:00,0.0,61.7677940982,0.0,0,78.5401136,0,0.0,0.0,0.0,344.08796925670003,512.3958769549,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-16:00,0,0.0,0,0,123.56246400430001,0,0.0,0.0,0.0,344.08796925670003,495.65043326100005,241.17754843345517,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-18:00,0,0.0,0.0,0,63.1587214482,0,0.0,0.0,0.0,291.4608925,382.6196139482,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-20:00,0,0.0,0,0,61.3427634787,0,0.0,0.0,0.0,291.4608925,380.8036559787,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-01-23-22:00,0,1.8844641976599998,0,0,94.424,0,0.0,0.0,0.0,344.08796925670003,468.39643345436,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-00:00,0,0.0,0,0,33.830655117999996,0,0.0,0.0,0.0,396.715046013,430.545701131,138.29902313754218,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-02:00,0,0.0,0,0,0.465841164131,0,0.0,0.0,0.0,396.715046013,397.180887177131,139.09474601939138,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-04:00,0,0.0,0,0,34.3340617931,0,0.0,0.0,0.0,358.44080837219997,392.7748701653,98.48862144024487,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-06:00,0,0.0,0.0,0,8.88386592503,0,0.0,0.0,0.0,291.4608925,328.34475842503,21.93955678772833,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-08:00,0,0.0,0,0,63.78208883719999,0,0.0,0.0,0.0,329.4382734871,421.2203623243,127.83969167993077,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-10:00,0,0.0,0,0,49.8,0,0.0,0.0,0.0,367.9117703709,417.7117703709,137.0120694692246,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-12:00,0,0.0,0,0,65.6942360689,0,0.0,0.0,0.0,396.715046013,462.4092820819,146.57627784292015,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-14:00,0,0.0,0,0,66.3650396552,0,0.0,0.0,0.0,344.08796925670003,410.4530089119,123.02277418207308,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-16:00,0,0.0,0,0,115.4637787392,0,0.0,0.0,0.0,337.0834592608,452.547238,112.13150294417514,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-18:00,0,0.0,22.0,0,19.6137762209,0,0.0,0.0,0.0,291.4608925001,333.074668721,10.275557294140047,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-20:00,0,0.0,0,0,61.846428367,0,0.0,0.0,0.0,298.46540249595,360.31183086295,49.29583069280835,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-02-23-22:00,0,0.0,0,0,6.21482114946,0,0.0,0.0,0.0,344.08796925672,350.30279040618007,60.82251585675697,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-00:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,351.7786495219,479.7786495219,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-02:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,13.1461831863,396.715046013,537.8612291992999,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-04:00,0,98.0011306868,0,0,15.000000000000002,0,0.0,0.0,0.0,320.5942830894,433.59541377619996,140.47389566979052,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-06:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,356.6648580395,484.6648580395,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-08:00,0,113.0,0,0,25.813371200000002,0,0.0,0.0,0.0,346.6890507273,513.5024219273,245.89643232642757,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-10:00,0,113.0,0,0,15.000000000000002,0,0.0,3.806418949571,0.0,396.715046013,556.5214649625709,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-12:00,0,112.70296773,0,0,25.813371200000002,0,0.0,0.0,0.0,344.08796925670003,510.6043081867,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-14:00,0,113.0,0,0,15.000000000000002,0,0.0,0.0,0.0,362.2695284984,518.2695284984,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-16:00,0,71.284778789,0,0,94.424,0,0.0,0.0,0.0,344.08796925670003,537.7967480457,248.26402921027207,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-18:00,0,0.0,0,0,73.50473601793999,0,0.0,0.0,0.0,291.4608925,392.96562851794,151.85203865237423,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-20:00,0,0.0,0,0,52.726742400000006,0,0.0,0.0,0.0,300.18184965998,380.90859205998004,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-03-23-22:00,0,0.0,0,0,38.23154119340001,0,0.0,0.0,0.0,335.3670120968,401.5985532902,140.7495452387491,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-00:00,0,0.0,0,0,12.4,0,0.0,0.0,0.0,368.15687573141,380.55687573141,90.56466754341123,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-02:00,0,0.0,0,0,24.042540277,0,0.0,0.0,0.0,364.3898977241,388.43243800109997,50.745679951910866,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-04:00,0,0.0,0,0,64.6359227147,0,0.0,0.0,0.0,396.715046013,461.35096872770004,39.32316578610607,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-06:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,305.4244632538,305.4244632538,116.96333406348097,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-08:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,324.7866134666,324.7866134666,137.75238029137407,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-10:00,0,0.0,0,0,19.503888743200005,0,0.0,0.0,0.0,344.0879692565,363.5918579997,131.61505104912683,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-12:00,0,0.0,0,0,12.4,0,0.0,0.0,0.0,385.0949319645,425.4949319645,136.9447488685532,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-14:00,0,0.0,0,0,12.7170828745,0,0.0,0.0,0.0,344.08796925671004,356.80505213121,128.52553138575502,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-16:00,0,0.0,6.11486503746278,0,98.9851349625372,0,0.0,0.0,0.0,319.5709387992,424.67093879920003,113.80866139805397,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-18:00,0,0.0,0,0,39.3,0,0.0,0.0,0.0,305.12557202970004,344.42557202970005,24.086248222961466,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-20:00,0,0.0,0,0,42.596965209000004,0,0.0,0.0,0.0,344.08796925670003,386.68493446570005,0.09004546262908676,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-04-23-22:00,0,0.0,0,0,16.1755533204,0,0.0,0.0,0.0,344.08796925641,360.26352257681003,3.890262502705314,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-00:00,0,0.0,0,0,135.71085847551998,0,0.0,0.0,0.0,396.71504601280003,532.42590448832,35.6187888740892,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-02:00,0,0.0,0,0,167.00556542723697,0,0.0,0.0,0.0,396.7150460135,563.720611440737,10.158519622500002,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-04:00,0,0.0,0,0,129.39999999999998,0,0.0,0.0,0.0,350.80020946275,480.20020946274997,4.83241011875,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-06:00,0,0.0,0,0,4.37349291697,0,0.0,0.0,0.0,320.21001085750004,324.58350377447005,56.0949663903735,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-08:00,0,0.0,0,0,7.220943398139999,0,0.0,0.0,0.0,344.08796925670003,351.30891265484,109.4234271140525,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-10:00,0,0.0,0,0,14.952310332620002,0,0.0,0.0,0.0,344.08796925670003,359.04027958932,113.58525754537246,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-12:00,0,0.0,0,0,32.2570371269,0,0.0,0.0,0.0,344.08796925670003,376.3450063836,119.75596073758308,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-14:00,0,0.0,0,0,34.4491110757,0,0.0,0.0,0.0,344.08796925670003,378.5370803324,131.19248639263097,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-16:00,0,0.0,0,0,31.1,0,0.0,0.0,0.0,336.4177422878,367.5177422878,135.0690919049331,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-18:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,291.4608925,291.4608925,80.61178107326309,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-20:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,329.7328049083,329.7328049083,100.12778310513835,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-05-23-22:00,0,0.0,0,0,104.2850462845,0,0.0,0.0,0.0,344.08796925670003,448.3730155412,110.03723180676832,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-00:00,0,0.0,0,0,32.6681211824,0,0.0,0.0,0.0,370.2670897906,430.935210973,128.2260637697905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,333.68084160859996,361.68084160859996,136.6583809023733,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-04:00,0,0.0,0,0,4.83739069441,0,0.0,0.0,0.0,396.71504601233,429.55243670673997,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-06:00,0,0.0,0,0,95.01875081659999,0,0.0,0.0,0.0,344.08796925670003,467.10672007330004,169.57666506087844,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-08:00,0,0.0,0,0,124.89810293449999,0,0.0,0.0,0.0,344.08796925670003,496.9860721912,247.17968909778466,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-10:00,0,0.0,0,0,122.3281723695,0,0.0,0.0,0.0,344.08796925670003,494.4161416262,241.32669496602142,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-12:00,0,0.0,0,0,123.96481809055,0,0.0,0.0,0.0,396.715046013,548.67986410355,252.98631451602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-14:00,0,0.0,0,0,106.49289447519999,0,0.0,0.0,0.0,344.08796925670003,478.58086373189997,251.60572404102143,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-16:00,0,0.0,1.7918667478889352,0,132.13922307821107,0,0.0,0.0,0.0,344.08796925670003,506.0190590828,252.51652364533774,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-18:00,0,0.0,0,0,122.9,0,0.0,0.0,0.0,299.79673137995997,450.69673137996,188.63993220313165,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-20:00,0,0.0,0,0,110.0036333594,0,0.0,0.0,0.0,291.4608925,401.4645258594,136.0897561947905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-06-23-22:00,0,0.0,0,0,61.95110176589999,0,0.0,0.0,0.0,335.7521303768,425.7032321427,118.1649780697905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-00:00,0,34.1537646458,0,0,15.000000000000002,0,0.0,0.0,0.0,396.715046013,445.86881065880004,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-02:00,0,37.6914890079,0,0,15.000000000000002,0,0.0,0.0,0.0,396.715046013,449.40653502090004,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-04:00,0,0.0,0,0,77.637,0,0.0,0.0,0.0,324.1522664859,429.7892664859,140.65879920989167,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-06:00,0,0.0,0,0,114.7640590025,0,0.0,0.0,0.0,341.7830140911,484.54707309360003,173.28124895702868,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-08:00,0,0.0,0,0,161.314234542,0,0.0,0.0,0.0,344.08796925670003,533.4022037987,243.41552789847552,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-10:00,0,0.0,0,0,144.224,0,0.0,0.0,0.0,363.63037426569997,535.8543742657,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-12:00,0,0.0,0,0,97.2401136,0,0.0,0.0,0.0,364.1718782909,489.41199189089997,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-14:00,0,0.0,0,0,98.5308226856,0,0.0,0.0,0.0,344.08796925670003,470.6187919423,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-16:00,0,0.0,1.7918667478889352,0,150.84924685211107,0,0.0,0.0,0.0,314.7820025598,495.4231161598,252.17069675343117,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-18:00,0,0.0,0,0,109.7052185358,0,0.0,0.0,0.0,320.7668591969,458.4720777327,175.46438971343488,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-20:00,0,0.0,0,0,94.6906740365,0,0.0,0.0,0.0,291.4608925,414.1515665365,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-07-23-22:00,0,0.0,0,0,14.3508891561,0,0.0,0.0,0.0,344.08796925670003,386.4388584128,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-00:00,0,0.0,0,0,65.428760197,0,0.0,0.0,0.0,344.08796925670003,409.5167294537,110.63387335580168,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-02:00,0,0.0,0,0,79.60000000000002,0,0.0,0.0,0.0,382.2864714407,461.8864714407,95.61669280045763,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-04:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,386.5462867004,466.14628670039997,112.14561354643688,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-06:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,339.710450481,419.310450481,156.24830171664865,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-08:00,0,0.0,0,0,109.4520500722,0,0.0,0.0,0.0,344.08796925670003,481.54001932890003,246.96935837016844,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-10:00,0,0.0,0,0,116.64245650377998,0,0.0,0.0,0.0,344.08796925670003,488.73042576048,252.48823654102148,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-12:00,0,0.0,0,0,113.201,0,0.0,0.0,0.0,370.0272227689,511.22822276889997,248.51008636602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-14:00,0,0.0,0,0,82.82072614632999,0,0.0,0.0,0.0,360.9985691785,471.81929532483,248.28818089102145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-16:00,0,0.0,1.7918667478889352,0,117.10913325211106,0,0.0,0.0,0.0,345.1627419784,492.0637419784,247.6378920388584,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-18:00,0,0.0,0,0,59.7,0,0.0,0.0,0.0,324.8665727845,412.5665727845,168.00157337398187,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-20:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,294.62689895660003,402.2268989566,141.36507832479052,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-08-23-22:00,0,0.0,0,0,77.305008782,0,0.0,0.0,0.0,307.5162825156,384.82129129760006,124.54460615315949,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-00:00,0,0.0,0,0,31.920114476600002,0,0.0,0.0,0.0,396.715046013,428.6351604896,132.7969970591803,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-02:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,354.695442772,354.695442772,141.3342429747905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,353.4045906694,353.4045906694,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-06:00,0,0.0,0,0,95.55734249849999,0,0.0,0.0,0.0,291.4608925,415.0182349985,143.30232678288505,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-08:00,0,0.0,0,0,115.34595768508,0,0.0,0.0,0.0,344.08796925670003,487.43392694178,244.40036359174303,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-10:00,0,0.0,0,0,110.32436987669999,0,0.0,0.0,0.0,360.9326621108,499.2570319875,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-12:00,0,0.0,0,0,82.19999639064,0,0.0,0.0,0.0,396.715046013,506.91504240364003,253.39118034102145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-14:00,0,0.0,0,0,90.4133712,0,0.0,0.0,0.0,371.01047389170003,489.4238450917,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-16:00,0,0.0,0,0,111.69999999999999,0,0.0,0.0,0.0,354.5530122697,494.2530122697,240.16216602998225,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-18:00,0,0.0,0.0,0,100.80880838300001,0,0.0,0.0,0.0,295.39569914935,396.20450753235,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-20:00,0,0.0,0,0,51.0,0,0.0,0.0,0.0,340.15316260739996,391.15316260739996,140.8537479747905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-09-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,291.4608925,319.4608925,139.4608924997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-00:00,0,0.0,0,0,79.5171701698,0,0.0,0.0,0.0,344.08796925670003,423.6051394265,139.7505394747905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-02:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,366.8054786676,446.4054786676,139.82101687142102,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-04:00,0,0.0,0,0,59.7,0,0.0,0.0,0.0,316.7674958906,376.4674958906,134.67187058658945,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-06:00,0,0.0,0,0,66.8239097719,0,0.0,0.0,0.0,344.08796925670003,438.9118790286,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-08:00,0,0.0,0,0,114.6872637521,0,0.0,0.0,0.0,387.0130872465,529.7003509986,247.6806435167971,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-10:00,0,0.0,0,0,143.9754321348,0,0.0,0.0,0.0,396.715046013,568.6904781478,250.52486451602144,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-12:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,325.7658145162,433.3658145162,253.36581451602146,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-14:00,0,0.0,0,0,113.201,0,0.0,0.0,0.0,388.9633975261,530.1643975261,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-16:00,0,0.0,0.0,0,116.5986551355,0,0.0,0.0,0.0,344.08796925670003,460.6866243922,236.8574991528882,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-18:00,0,0.0,0,0,91.326088017,0,0.0,0.0,0.0,291.4608925,382.78698051699996,139.66970999979048,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-20:00,0,0.0,0,0,114.66041947760002,0,0.0,0.0,0.0,298.78995758454,413.45037706214,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-10-23-22:00,0,0.0,0,0,73.38890049509999,0,0.0,0.0,0.0,344.08796925670003,417.4768697518,141.33979518643451,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-00:00,0,0.0,0,0,10.8133712,0,0.0,0.0,0.0,313.96679259940004,352.78016379940004,56.66149707472371,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-02:00,0,0.0,0,0,10.7273487204,0,0.0,0.0,0.0,360.4825246823,399.20987340269994,138.24164832045986,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,329.6607604823,357.6607604823,136.4959436732465,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-06:00,0,0.0,0,0,63.4922266362,0,0.0,0.0,0.0,344.08796925670003,435.5801958929,140.9791921247905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-08:00,0,83.5,0,0,94.424,0,0.0,0.0,0.0,380.8347958037,558.7587958037,245.61274102331654,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-10:00,0,83.5,0,0,94.424,0,0.0,0.0,0.0,366.6109762483,544.5349762483,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-12:00,0,89.3490848544,0,0,15.000000000000002,0,0.0,0.0,0.0,387.4236685153,519.7727533697,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-14:00,0,83.5,0,0,42.033428,0,0.0,0.0,0.0,361.0894290886,514.6228570886001,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-16:00,0,0.0,0,0,95.0796899976,0,0.0,0.0,0.0,342.9882719163,466.0679619139,205.88240395624825,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-18:00,0,0.0,0,0,70.6329411693,0,0.0,0.0,0.0,291.4608925,390.0938336693,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-20:00,0,0.0,0,0,33.601,0,0.0,0.0,0.0,319.65131528430004,381.25231528430004,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-11-23-22:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,347.5316638172,375.5316638172,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-00:00,0,0.0,0,0,14.656404452200002,0,0.0,0.0,0.0,396.715046013,411.37145046520004,132.95266241679374,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-02:00,0,33.4439692273,0,0,15.000000000000002,0,0.0,0.0,0.0,396.71504601280003,445.1590152401,140.1459830856015,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-04:00,0,0.0,0,0,0.0,0,0.0,0.0,0.0,352.43209834879997,380.43209834879997,136.19701003781975,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-06:00,0,0.0,0,0,8.45439315792,0,0.0,0.0,0.0,291.4608925,327.91528565792,137.0914045816175,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-08:00,0,0.0,0,0,115.05009405691999,0,0.0,0.0,0.0,291.4608925,434.51098655692,187.8993396033607,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-10:00,0,0.0,0,0,118.17028929725,0,0.0,0.0,0.0,348.2041033658,494.37439266305,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-12:00,0,0.0,0,0,116.773481548272,0,0.0,0.0,0.0,396.715046013,541.488527561272,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-14:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,386.4271558386,494.02715583860004,253.40181801602145,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-16:00,0,0.0,0,0,79.6,0,0.0,0.0,0.0,342.4214936267,450.0214936267,229.8181435173449,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-18:00,0,0.0,0,0,46.5401987324,0,0.0,0.0,0.0,291.4608925,366.0010912324,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-20:00,0,0.0,0,0,110.69999999999999,0,0.0,0.0,0.0,311.18901188949997,449.8890118895,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2020,2020-12-23-22:00,0,0.0,0,0,34.9034213338,0,0.0,0.0,0.0,350.09667928010003,413.00010061390003,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-00:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,460.7690928267,529.7690928267,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-02:00,0,83.4905728933,0,0,15.000000000000002,0,0.0,0.0,0.0,500.36364675820005,598.8542196515,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-04:00,0,54.00000000000001,0,0,15.000000000000002,0,0.0,0.0,0.0,466.6448659617,535.6448659617,141.4072634997905,180.0,0.0,0.0,typical
system_wide_balancing_area,2025,2025-01-23-06:00,0,0.0,0,0,15.000000000000002,0,0.0,0.0,0.0,351.0237501433,394.0237501433,141.4072634997905,180.0,0.0,0.0,typical
