balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_contingency	marginal_cost_regulation	peak_day
system_wide_balancing_area	2035	2035-01-23-20:00	0	0.0	0	0	36.626742400000005	0	0.0	0.0	0.0	295.63754133737996	360.26428373738	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-01-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	438.98478316984995	453.98478316984995	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	580.24523574995	580.24523574995	136.55696395628087	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-02:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	651.32160616595	687.93560616595	137.40175316864043	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	547.42233306294	547.42233306294	97.61155046783605	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	368.53315738295	368.53315738295	21.138614391243262	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-08:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	776.86249217095	813.47649217095	262.6756647030066	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	895.3163691749498	895.3163691749498	271.8978074960452	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1002.1211700909499	1002.12117009095	280.9614051691569	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-14:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	1036.18829330595	1072.80229330595	257.56389692116875	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-16:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	829.6475313159499	866.26153131595	246.49986432374791	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-18:00	0	0.0	0.0	0	38.6172085572	0	0.0	0.0	0.0	145.78853058905	212.40573914625	9.401208503000001	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	241.62759150365	269.62759150365	48.47981248905033	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-02-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	291.76065926905	291.76065926905	60.72570493704092	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-00:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	495.36323193485	623.36323193485	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-02:00	0	87.8273526581	0	0	15.000000000000002	0	0.0	0.0	0.0	573.38530779955	676.21266045765	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-04:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	455.43388279994997	583.43388279995	137.11942682776697	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-06:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	527.55902331095	655.55902331095	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	28.7366802353	62.616705	965.6486208129498	1185.00200604825	377.4144821919847	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	137.47445179556	62.880867344891	1020.50508667995	1348.860405820401	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	482.1305867397	79.06807550250001	658.28829927195	1347.48696151415	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	97.0599433252	65.2268085509	1042.2502731579502	1332.53702503405	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	55.299522	954.83247643655	1138.13199843655	379.78207907582924	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-18:00	0	113.0	0	0	25.813371200000002	0	0.0	0.0	0.0	219.64972948935	386.46310068935003	161.23646599144732	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-20:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	201.46614929345	357.46614929345003	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-03-23-22:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	258.20415637235	386.20415637235	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-00:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	550.44195106335	584.04295106335	90.08678975071552	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	590.64346520935	590.64346520935	50.30783466616269	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	547.64833477605	547.64833477605	39.00228813846665	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-06:00	0	0.0	0	0	24.5458251026	0	0.0	0.0	0.0	376.90679155755	401.45261666015006	155.76194111543833	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-08:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	853.7506238275499	890.36462382755	272.6264179869456	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-10:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	1022.64262905095	1059.2566290509499	266.40694620793363	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-12:00	0	0.0	0	0	44.038047818909995	0	0.0	0.0	0.0	1102.6554130899501	1146.69346090886	271.64686696969466	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-14:00	0	0.0	0	0	41.064877825299995	0	0.0	0.0	0.0	911.2918186409498	952.3566964662499	263.19110765004245	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-16:00	0	0.0	0	0	42.314	0	0.0	0.0	0.0	751.18427174995	793.4982717499499	248.27846894877956	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-18:00	0	0.0	47.0	0	35.22547969755	0	0.0	0.0	0.0	188.22387238175	298.4493520793	63.225479697516775	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-20:00	0	0.0	0	0	16.2200568	0	0.0	0.0	0.0	164.85602807965003	209.07608487965004	0.0694361125	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-04-23-22:00	0	0.0	0	0	26.5071781511	0	0.0	0.0	0.0	312.34103793295	338.84821608405	3.752468113775042	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	508.58436525095	508.58436525095	35.59728827513397	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	537.32014452435	537.32014452435	10.161511951776113	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-04:00	0	0.0	0	0	15.488918705699998	0	0.0	0.0	0.0	477.54946632195	493.03838502764995	4.832822271834831	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	457.57404739475	457.57404739475	141.45387833301686	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	853.1170541349499	853.11705413495	244.234602555505	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	876.41641760655	876.4164176065499	248.3620331814754	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	985.60986177595	985.60986177595	254.41789313039897	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	833.81941015895	833.81941015895	266.06182056490417	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	696.41784549795	696.41784549795	257.6740355307914	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-18:00	0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	314.18072464035	342.18072464035004	143.7407642565882	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	327.13459474025	327.13459474025	99.02135919271275	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-05-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	457.32500525035	457.32500525035	108.62407127463008	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	394.43193004495	409.43193004495004	124.93293819389531	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	473.48009298995	488.48009298995	133.7332937238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	573.37477820915	588.37477820915	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	494.48645080764993	509.48645080765	256.99849059849055	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	848.43599604695	976.4359960469501	378.6977389633418	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	973.65877094695	1101.65877094695	372.7742568550707	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1062.8596907769502	1190.85969077695	384.5043643815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1007.31235494855	1135.31235494855	383.1151032939931	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	749.25794363995	877.25794363995	384.0345735108949	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-18:00	0	0.0	0	0	97.85220401710001	0	0.0	0.0	0.0	361.25119564804993	487.10339966515005	278.3308841507058	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-20:00	0	0.0	0	0	110.07711359999999	0	0.0	0.0	0.0	204.24463760205	342.32175120205	132.7966306188953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-06-23-22:00	0	0.0	0	0	47.4401136	0	0.0	0.0	0.0	229.79239569795	305.23250929795	114.87185249389529	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-00:00	0	9.15091895111	0	0	15.000000000000002	0	0.0	0.0	0.0	597.85993566627	622.01085461738	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-02:00	0	10.484135083299998	0	0	15.000000000000002	0	0.0	0.0	0.0	597.85993566671	623.34407075001	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	445.14320671055	460.14320671055003	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	522.1624427453501	537.1624427453501	205.81077743351102	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-08:00	0	18.7959749151	0	0	15.000000000000002	0	0.0	0.0	0.0	597.85993566595	631.65591058105	342.652483403418	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-10:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	949.06608650995	988.56608650995	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-12:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	917.6991606389499	986.69916063895	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-14:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	817.95835178401	857.45835178401	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-16:00	0	27.216951060899998	0	0	15.000000000000002	0	0.0	0.0	0.0	785.43489174505	827.65184280595	383.6887466189883	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-18:00	0	0.0	0	0	42.033428	0	0.0	0.0	0.0	367.18636869394993	437.21979669395	217.60728451661035	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-20:00	0	0.0	0	0	31.220056800000002	0	0.0	0.0	0.0	300.86573877325	360.08579557325004	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	404.66942315685	419.66942315685	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-00:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	417.20641876894996	453.82041876895	108.52793384333623	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-02:00	0	0.0	0	0	41.3932818259	0	0.0	0.0	0.0	455.29351611805	496.68679794394995	93.6887520184826	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	363.89197210634995	363.89197210635	110.35830441093636	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-06:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	485.51015371094996	522.1241537109499	173.46085310674675	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	971.7132858720499	986.71328587205	378.4874082357255	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	812.25656332995	827.25656332995	384.0062864065785	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-12:00	0	6.68510821323	0	0	15.000000000000002	0	0.0	0.0	0.0	1102.6554130899501	1124.3405213031801	379.9646500513253	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	975.39426677395	990.39426677395	379.7451114425412	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	762.7942075559499	777.7942075559499	378.88809417172934	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-18:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	363.67165348463	428.28565348463	211.61321756347635	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-20:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	323.66470402235	360.27870402235	138.0719527488953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-08-23-22:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	336.52876015904997	373.14276015905	123.2121320946211	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-00:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	433.11220404104995	438.81220404105	130.06133001889532	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-02:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	509.31393811504995	515.01393811505	138.0411173988953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	548.15055816805	553.85055816805	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-06:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	355.5633625409499	361.26336254094997	144.83510648428197	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-08:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	853.39648875295	951.8964887529501	375.91841345730006	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-10:00	0	69.2270045107	0	0	15.000000000000002	0	0.0	0.0	0.0	860.43003465595	944.65703916665	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-12:00	0	60.58295861370001	0	0	15.000000000000002	0	0.0	0.0	0.0	1058.7075122855501	1134.29047089925	384.84324542358536	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-14:00	0	71.935541757	0	0	15.000000000000002	0	0.0	0.0	0.0	1006.88337227095	1093.81891402795	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-16:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	862.1073483939499	960.60734839395	371.6802158955394	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-18:00	0	0.0	0	0	63.940742400000005	0	0.0	0.0	0.0	256.69027906434997	348.63102146435006	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-20:00	0	0.0	0	0	42.314	0	0.0	0.0	0.0	300.77863455535	371.09263455535	137.5606223988953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-09-23-22:00	0	0.0	0	0	1.38703516436	0	0.0	0.0	0.0	327.45250451544996	356.83953967981	136.1677669238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	446.92220623634995	446.92220623634995	136.45741389889528	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-02:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	586.87713502795	620.47813502795	137.15351389889528	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	433.37377612305	433.37377612305	131.82459168959448	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	382.68714418095	382.68714418095	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-08:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	912.9968332809499	1011.49683328095	379.19869338235424	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-10:00	0	77.6643221427	0	0	15.000000000000002	0	0.0	0.0	0.0	1063.0334309119503	1155.69775305465	382.0429143815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-12:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	1065.1467793549502	1163.64677935495	384.8838643815785	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-14:00	0	83.5	0	0	15.000000000000002	0	0.0	0.0	0.0	992.2278799875501	1090.72787998755	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-16:00	0	78.6267908464	0	0	15.000000000000002	0	0.0	0.0	0.0	608.11983282495	701.74662367135	368.3422963704673	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-18:00	0	0.0	0	0	66.04111359999999	0	0.0	0.0	0.0	243.62379739445	337.66491099445	136.37658442389528	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-20:00	0	0.0	0	0	30.571840832000003	0	0.0	0.0	0.0	315.71349394505	346.28533477705	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-10-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	321.86392809294995	321.86392809295	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	284.18365251135	299.18365251135003	55.74114912443391	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	496.18361875405	511.18361875405003	136.78721499999546	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	470.33385960594995	485.33385960595	133.7711869931919	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	420.11407652775	435.11407652775	137.44275562206164	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-08:00	0	7.80101046403	0	0	15.000000000000002	0	0.0	0.0	0.0	848.81206592695	871.61307639098	355.10590376135684	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	947.63628482895	962.63628482895	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-12:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	1081.7671410969501	1121.2671410969501	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-14:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	926.69080787595	966.19080787595	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-16:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	659.2541583869499	698.7541583869499	337.0406397238578	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-18:00	0	0.0	0	0	31.220056800000002	0	0.0	0.0	0.0	307.01776748404995	366.23782428405	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	408.42048457834994	423.42048457835	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-11-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	500.88860399354996	515.8886039935501	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	554.0300833323499	554.0300833323499	130.87535711889532	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	580.7895481399499	580.78954813995	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-04:00	0	0.0	0	0	64.6882995637	0	0.0	0.0	0.0	609.19226869945	673.88056826315	134.0072131188953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-06:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	491.84552434295	528.4595243429501	134.44651841889532	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-08:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	531.95279869135	568.56679869135	285.2047720495437	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	793.6010990689499	808.6010990689499	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-12:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	944.8670781219499	959.8670781219499	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1090.8278012119504	1105.82780121195	384.9198678815786	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	638.45284836205	653.45284836205	361.3361933829021	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-18:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	330.33562256324996	366.94962256325005	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	318.11413792384997	318.11413792384997	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2035	2035-12-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	420.82738759365	420.82738759365	138.1141379238953	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	783.404246199	783.404246199	133.47169257783176	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-02:00	0	0.0	0	0	12.9803382177	0	0.0	0.0	0.0	847.200941499	860.1812797167	133.47169257783176	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	822.9720506046	822.9720506046	133.47169257783176	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	712.188396491	712.188396491	133.47169257783176	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	983.6408901415999	998.6408901416	414.9530054314467	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1376.01342	1391.01342	449.31856685826875	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-12:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1216.4395993586002	1231.4395993586	449.31856685826875	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1135.8090547020001	1150.8090547020001	449.31856685826875	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	896.4301748526	911.4301748526	354.2220012554019	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	446.894712349	446.894712349	133.47169257783176	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	471.3077156586	471.3077156586	133.47169257783176	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	638.78950792	638.78950792	133.47169257783176	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-00:00	0	0.0	0	0	42.314	0	0.0	0.0	0.0	739.0426343544	781.3566343544001	132.11604710283177	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-02:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	740.358299938	746.058299938	132.82043152783177	180.0	0.0	0.0	typical
