generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Oahu_CentralTrackingPV_PV_02_X_17_20,Oahu_CentralTrackingPV_PV_02_X_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_02_X_17_20,Oahu_CentralTrackingPV_PV_02_X_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_02_X_17_20,Oahu_CentralTrackingPV_PV_02_X_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_02_X_17_20,Oahu_CentralTrackingPV_PV_02_X_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_02_X_17_20,Oahu_CentralTrackingPV_PV_02_X_17_20,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_00_15,Oahu_CentralTrackingPV_PV_03_X_00_15,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_00_15,Oahu_CentralTrackingPV_PV_03_X_00_15,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_00_15,Oahu_CentralTrackingPV_PV_03_X_00_15,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_00_15,Oahu_CentralTrackingPV_PV_03_X_00_15,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_00_15,Oahu_CentralTrackingPV_PV_03_X_00_15,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_00_15,Oahu_CentralTrackingPV_PV_03_X_00_15,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_15_17,Oahu_CentralTrackingPV_PV_03_X_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_15_17,Oahu_CentralTrackingPV_PV_03_X_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_15_17,Oahu_CentralTrackingPV_PV_03_X_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_15_17,Oahu_CentralTrackingPV_PV_03_X_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_15_17,Oahu_CentralTrackingPV_PV_03_X_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_15_17,Oahu_CentralTrackingPV_PV_03_X_15_17,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_17_20,Oahu_CentralTrackingPV_PV_03_X_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_17_20,Oahu_CentralTrackingPV_PV_03_X_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_17_20,Oahu_CentralTrackingPV_PV_03_X_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_17_20,Oahu_CentralTrackingPV_PV_03_X_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_17_20,Oahu_CentralTrackingPV_PV_03_X_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_03_X_17_20,Oahu_CentralTrackingPV_PV_03_X_17_20,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_00_15,Oahu_CentralTrackingPV_PV_04_B_00_15,CentralTrackingPV,Oahu,SUN,2020,12.349334640662091,0.0,0.0,5.0,1630631.9912812465,112300.0,141.1357001811558,0.28194827946717105,,
Oahu_CentralTrackingPV_PV_04_B_00_15,Oahu_CentralTrackingPV_PV_04_B_00_15,CentralTrackingPV,Oahu,SUN,2025,12.349334640662091,0.0,0.0,5.0,1630631.9912812465,112300.0,141.1357001811558,0.28194827946717105,,
Oahu_CentralTrackingPV_PV_04_B_00_15,Oahu_CentralTrackingPV_PV_04_B_00_15,CentralTrackingPV,Oahu,SUN,2030,161.3914708142721,0.0,0.0,65.34419687797016,7412312.833559254,674902.2959682732,50.10930930070167,0.28194827946717105,,
Oahu_CentralTrackingPV_PV_04_B_00_15,Oahu_CentralTrackingPV_PV_04_B_00_15,CentralTrackingPV,Oahu,SUN,2035,159.36930231919297,0.0,0.0,65.34419687797016,7412312.833559254,674902.2959682732,50.74512476267257,0.2784155839343544,,
Oahu_CentralTrackingPV_PV_04_B_00_15,Oahu_CentralTrackingPV_PV_04_B_00_15,CentralTrackingPV,Oahu,SUN,2040,159.0464653254342,0.0,0.0,65.34419687797016,7412312.833559254,674902.2959682732,50.8481286458005,0.2778515929472261,,
Oahu_CentralTrackingPV_PV_04_B_00_15,Oahu_CentralTrackingPV_PV_04_B_00_15,CentralTrackingPV,Oahu,SUN,2045,129.32569786080984,0.0,0.0,65.34419687797038,6197548.464495594,603006.9988654973,52.58471885982294,0.22592989467645347,,
Oahu_CentralTrackingPV_PV_04_B_15_17,Oahu_CentralTrackingPV_PV_04_B_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_15_17,Oahu_CentralTrackingPV_PV_04_B_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_15_17,Oahu_CentralTrackingPV_PV_04_B_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_15_17,Oahu_CentralTrackingPV_PV_04_B_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_15_17,Oahu_CentralTrackingPV_PV_04_B_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_15_17,Oahu_CentralTrackingPV_PV_04_B_15_17,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_17_20,Oahu_CentralTrackingPV_PV_04_B_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_17_20,Oahu_CentralTrackingPV_PV_04_B_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_17_20,Oahu_CentralTrackingPV_PV_04_B_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_17_20,Oahu_CentralTrackingPV_PV_04_B_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_17_20,Oahu_CentralTrackingPV_PV_04_B_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_B_17_20,Oahu_CentralTrackingPV_PV_04_B_17_20,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_C_00_15,Oahu_CentralTrackingPV_PV_04_C_00_15,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_C_00_15,Oahu_CentralTrackingPV_PV_04_C_00_15,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_C_00_15,Oahu_CentralTrackingPV_PV_04_C_00_15,CentralTrackingPV,Oahu,SUN,2030,9.543642874078166,0.0,0.0,3.8692561426261496,371039.7548401684,36073.93091887381,42.65810143261106,0.2815675439766163,,
Oahu_CentralTrackingPV_PV_04_C_00_15,Oahu_CentralTrackingPV_PV_04_C_00_15,CentralTrackingPV,Oahu,SUN,2035,9.543642874078165,0.0,0.0,3.8692561426261496,371039.7548401684,36073.93091887381,42.65810143261107,0.28156754397661626,,
Oahu_CentralTrackingPV_PV_04_C_00_15,Oahu_CentralTrackingPV_PV_04_C_00_15,CentralTrackingPV,Oahu,SUN,2040,9.543642874078165,0.0,0.0,3.8692561426261496,371039.7548401684,36073.93091887381,42.65810143261107,0.28156754397661626,,
Oahu_CentralTrackingPV_PV_04_C_00_15,Oahu_CentralTrackingPV_PV_04_C_00_15,CentralTrackingPV,Oahu,SUN,2045,9.16119011409179,0.0,0.0,3.8692561426261496,371039.7548401684,36073.93091887381,44.4389517834389,0.2702839821609355,,
Oahu_CentralTrackingPV_PV_04_C_15_17,Oahu_CentralTrackingPV_PV_04_C_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_C_15_17,Oahu_CentralTrackingPV_PV_04_C_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_C_15_17,Oahu_CentralTrackingPV_PV_04_C_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_C_15_17,Oahu_CentralTrackingPV_PV_04_C_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_C_15_17,Oahu_CentralTrackingPV_PV_04_C_15_17,CentralTrackingPV,Oahu,SUN,2040,0.023677985978504266,0.0,0.0,0.009742919899828575,891.8576765297769,82.76643699208589,41.16161376253292,0.27742878558920225,,
Oahu_CentralTrackingPV_PV_04_C_15_17,Oahu_CentralTrackingPV_PV_04_C_15_17,CentralTrackingPV,Oahu,SUN,2045,0.023103448311162154,0.0,0.0,0.009742919899828575,891.8576765297769,82.76643699208589,42.18522275962523,0.27069707760226963,,
Oahu_CentralTrackingPV_PV_04_X_00_15,Oahu_CentralTrackingPV_PV_04_X_00_15,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_X_00_15,Oahu_CentralTrackingPV_PV_04_X_00_15,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_X_00_15,Oahu_CentralTrackingPV_PV_04_X_00_15,CentralTrackingPV,Oahu,SUN,2030,106.69728678286054,0.0,0.0,44.082215433233365,4227925.485349708,410988.245717446,43.47733546878094,0.2763031632851468,,
Oahu_CentralTrackingPV_PV_04_X_00_15,Oahu_CentralTrackingPV_PV_04_X_00_15,CentralTrackingPV,Oahu,SUN,2035,108.62197759250908,0.0,0.0,44.082215433233365,4227925.485349708,410988.245717446,42.70695336140767,0.28128734025052743,,
Oahu_CentralTrackingPV_PV_04_X_00_15,Oahu_CentralTrackingPV_PV_04_X_00_15,CentralTrackingPV,Oahu,SUN,2040,108.62197759250914,0.0,0.0,44.082215433233365,4227925.485349708,410988.245717446,42.70695336140765,0.28128734025052754,,
Oahu_CentralTrackingPV_PV_04_X_00_15,Oahu_CentralTrackingPV_PV_04_X_00_15,CentralTrackingPV,Oahu,SUN,2045,98.23818524970298,0.0,0.0,44.082215433233365,4227925.485349708,410988.245717446,47.221085357754816,0.2543974843064652,,
Oahu_CentralTrackingPV_PV_04_X_15_17,Oahu_CentralTrackingPV_PV_04_X_15_17,CentralTrackingPV,Oahu,SUN,2020,14.810098728591669,0.0,0.0,6.0,2485603.5777999843,134760.0,176.93086493348187,0.2817750899655949,,
Oahu_CentralTrackingPV_PV_04_X_15_17,Oahu_CentralTrackingPV_PV_04_X_15_17,CentralTrackingPV,Oahu,SUN,2025,14.810098728591669,0.0,0.0,6.0,2485603.5777999843,134760.0,176.93086493348187,0.2817750899655949,,
Oahu_CentralTrackingPV_PV_04_X_15_17,Oahu_CentralTrackingPV_PV_04_X_15_17,CentralTrackingPV,Oahu,SUN,2030,14.810098728591669,0.0,0.0,6.0,2485603.5777999843,134760.0,176.93086493348187,0.2817750899655949,,
Oahu_CentralTrackingPV_PV_04_X_15_17,Oahu_CentralTrackingPV_PV_04_X_15_17,CentralTrackingPV,Oahu,SUN,2035,13.01571475505852,0.0,0.0,6.0,2485603.5777999843,134760.0,201.32306424290587,0.24763536444175263,,
Oahu_CentralTrackingPV_PV_04_X_15_17,Oahu_CentralTrackingPV_PV_04_X_15_17,CentralTrackingPV,Oahu,SUN,2040,16.051847292225556,0.0,0.0,6.503068312935669,2531656.734031388,139033.582483834,166.37900098942046,0.28177508996559497,,
Oahu_CentralTrackingPV_PV_04_X_15_17,Oahu_CentralTrackingPV_PV_04_X_15_17,CentralTrackingPV,Oahu,SUN,2045,0.9895728712579326,0.0,0.0,0.5030683129356693,46053.15623140361,4273.58248383399,50.857031530444935,0.22455188835509518,,
Oahu_CentralTrackingPV_PV_04_X_17_20,Oahu_CentralTrackingPV_PV_04_X_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_X_17_20,Oahu_CentralTrackingPV_PV_04_X_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_X_17_20,Oahu_CentralTrackingPV_PV_04_X_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_X_17_20,Oahu_CentralTrackingPV_PV_04_X_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_X_17_20,Oahu_CentralTrackingPV_PV_04_X_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_04_X_17_20,Oahu_CentralTrackingPV_PV_04_X_17_20,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_05_C_00_15,Oahu_CentralTrackingPV_PV_05_C_00_15,CentralTrackingPV,Oahu,SUN,2020,49.597332310450625,0.0,0.0,20.0,3084595.10380431,301760.32216107764,68.27696709106772,0.2830897962925264,,
Oahu_CentralTrackingPV_PV_05_C_00_15,Oahu_CentralTrackingPV_PV_05_C_00_15,CentralTrackingPV,Oahu,SUN,2025,49.597332310450625,0.0,0.0,20.0,3084595.10380431,301760.32216107764,68.27696709106772,0.2830897962925264,,
Oahu_CentralTrackingPV_PV_05_C_00_15,Oahu_CentralTrackingPV_PV_05_C_00_15,CentralTrackingPV,Oahu,SUN,2030,49.597332310450625,0.0,0.0,20.0,3084595.10380431,301760.32216107764,68.27696709106772,0.2830897962925264,,
Oahu_CentralTrackingPV_PV_05_C_00_15,Oahu_CentralTrackingPV_PV_05_C_00_15,CentralTrackingPV,Oahu,SUN,2035,48.69424512525117,0.0,0.0,20.0,3084595.10380431,301760.32216107764,69.54323693190058,0.27793518907106834,,
Oahu_CentralTrackingPV_PV_05_C_00_15,Oahu_CentralTrackingPV_PV_05_C_00_15,CentralTrackingPV,Oahu,SUN,2040,49.56509697145475,0.0,0.0,20.0,3084595.10380431,301760.32216107764,68.32137195082333,0.28290580463159104,,
Oahu_CentralTrackingPV_PV_05_C_00_15,Oahu_CentralTrackingPV_PV_05_C_00_15,CentralTrackingPV,Oahu,SUN,2045,46.5804170238509,0.0,0.0,20.0,3084595.10380431,301760.32216107764,72.69912212746932,0.26586996018179737,,
Oahu_CentralTrackingPV_PV_05_X_00_15,Oahu_CentralTrackingPV_PV_05_X_00_15,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_05_X_00_15,Oahu_CentralTrackingPV_PV_05_X_00_15,CentralTrackingPV,Oahu,SUN,2025,84.68593572841233,0.0,0.0,33.488336764008174,4181078.9448686116,408745.8679930705,54.19819446267021,0.28867794567881705,,
Oahu_CentralTrackingPV_PV_05_X_00_15,Oahu_CentralTrackingPV_PV_05_X_00_15,CentralTrackingPV,Oahu,SUN,2030,83.66273341970768,0.0,0.0,33.488336764008174,4181078.9448686116,408745.8679930705,54.86104296683783,0.2851900472698303,,
Oahu_CentralTrackingPV_PV_05_X_00_15,Oahu_CentralTrackingPV_PV_05_X_00_15,CentralTrackingPV,Oahu,SUN,2035,83.44056562721246,0.0,0.0,33.488336764008174,4181078.9448686116,408745.8679930705,55.00711528452059,0.28443272031368505,,
Oahu_CentralTrackingPV_PV_05_X_00_15,Oahu_CentralTrackingPV_PV_05_X_00_15,CentralTrackingPV,Oahu,SUN,2040,84.18544685282849,0.0,0.0,33.488336764008174,4181078.9448686116,408745.8679930705,54.52040684520607,0.2869718760794684,,
Oahu_CentralTrackingPV_PV_05_X_00_15,Oahu_CentralTrackingPV_PV_05_X_00_15,CentralTrackingPV,Oahu,SUN,2045,71.87983727639175,0.0,0.0,33.488336764008174,4181078.9448686116,408745.8679930705,63.854134716706795,0.24502443743695582,,
Oahu_CentralTrackingPV_PV_06_C_00_15,Oahu_CentralTrackingPV_PV_06_C_00_15,CentralTrackingPV,Oahu,SUN,2020,2.3562966368780853,0.0,0.0,1.0,409976.01113634085,22460.0,183.52358712750438,0.2689836343468134,,
Oahu_CentralTrackingPV_PV_06_C_00_15,Oahu_CentralTrackingPV_PV_06_C_00_15,CentralTrackingPV,Oahu,SUN,2025,2.3562966368780853,0.0,0.0,1.0,409976.01113634085,22460.0,183.52358712750438,0.2689836343468134,,
Oahu_CentralTrackingPV_PV_06_C_00_15,Oahu_CentralTrackingPV_PV_06_C_00_15,CentralTrackingPV,Oahu,SUN,2030,2.812582783669297,0.0,0.0,1.210744740442951,430012.85502855957,24424.819833068766,161.5730841773726,0.2651847935417928,,
Oahu_CentralTrackingPV_PV_06_C_00_15,Oahu_CentralTrackingPV_PV_06_C_00_15,CentralTrackingPV,Oahu,SUN,2035,2.852873760023556,0.0,0.0,1.210744740442951,430012.85502855957,24424.819833068766,159.2911965574937,0.2689836343468134,,
Oahu_CentralTrackingPV_PV_06_C_00_15,Oahu_CentralTrackingPV_PV_06_C_00_15,CentralTrackingPV,Oahu,SUN,2040,2.852807118171433,0.0,0.0,1.210744740442951,430012.85502855957,24424.819833068766,159.29491761535905,0.2689773510096974,,
Oahu_CentralTrackingPV_PV_06_C_00_15,Oahu_CentralTrackingPV_PV_06_C_00_15,CentralTrackingPV,Oahu,SUN,2045,2.804087230297478,0.0,0.0,1.210744740442951,102475.02096937882,10045.760412513246,40.1274183506606,0.2643837890060294,,
Oahu_CentralTrackingPV_PV_06_X_00_15,Oahu_CentralTrackingPV_PV_06_X_00_15,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_00_15,Oahu_CentralTrackingPV_PV_06_X_00_15,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_00_15,Oahu_CentralTrackingPV_PV_06_X_00_15,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_00_15,Oahu_CentralTrackingPV_PV_06_X_00_15,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_00_15,Oahu_CentralTrackingPV_PV_06_X_00_15,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_00_15,Oahu_CentralTrackingPV_PV_06_X_00_15,CentralTrackingPV,Oahu,SUN,2045,6.60815527862766,0.0,0.0,3.33147937552796,274032.3992232871,26921.486875286253,45.54279877047224,0.22643262658486937,,
Oahu_CentralTrackingPV_PV_06_X_15_17,Oahu_CentralTrackingPV_PV_06_X_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_15_17,Oahu_CentralTrackingPV_PV_06_X_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_15_17,Oahu_CentralTrackingPV_PV_06_X_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_15_17,Oahu_CentralTrackingPV_PV_06_X_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_15_17,Oahu_CentralTrackingPV_PV_06_X_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_15_17,Oahu_CentralTrackingPV_PV_06_X_15_17,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_17_20,Oahu_CentralTrackingPV_PV_06_X_17_20,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_17_20,Oahu_CentralTrackingPV_PV_06_X_17_20,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_17_20,Oahu_CentralTrackingPV_PV_06_X_17_20,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_17_20,Oahu_CentralTrackingPV_PV_06_X_17_20,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_17_20,Oahu_CentralTrackingPV_PV_06_X_17_20,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_06_X_17_20,Oahu_CentralTrackingPV_PV_06_X_17_20,CentralTrackingPV,Oahu,SUN,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_07_B_00_15,Oahu_CentralTrackingPV_PV_07_B_00_15,CentralTrackingPV,Oahu,SUN,2020,14.256788594987531,0.0,0.0,6.5,1939192.9810183346,145990.0,146.2589535592506,0.25038265885120353,,
Oahu_CentralTrackingPV_PV_07_B_00_15,Oahu_CentralTrackingPV_PV_07_B_00_15,CentralTrackingPV,Oahu,SUN,2025,14.126762807636776,0.0,0.0,6.5,1939192.9810183346,145990.0,147.60515267454673,0.24809910094198764,,
Oahu_CentralTrackingPV_PV_07_B_00_15,Oahu_CentralTrackingPV_PV_07_B_00_15,CentralTrackingPV,Oahu,SUN,2030,14.161825461816143,0.0,0.0,6.5,1939192.9810183346,145990.0,147.23970342951299,0.2487148834179161,,
Oahu_CentralTrackingPV_PV_07_B_00_15,Oahu_CentralTrackingPV_PV_07_B_00_15,CentralTrackingPV,Oahu,SUN,2035,13.671757538057271,0.0,0.0,6.5,1939192.9810183346,145990.0,152.51755125220242,0.24010814081589868,,
Oahu_CentralTrackingPV_PV_07_B_00_15,Oahu_CentralTrackingPV_PV_07_B_00_15,CentralTrackingPV,Oahu,SUN,2040,12.499374360127284,0.0,0.0,6.5,1939192.9810183346,145990.0,166.82298817051358,0.21951834141424803,,
Oahu_CentralTrackingPV_PV_07_B_00_15,Oahu_CentralTrackingPV_PV_07_B_00_15,CentralTrackingPV,Oahu,SUN,2045,202.89546217744243,0.0,0.0,103.85303609038944,10028708.648539048,932694.0998749511,54.02487877638039,0.22302268005134113,,
Oahu_CentralTrackingPV_PV_07_B_15_17,Oahu_CentralTrackingPV_PV_07_B_15_17,CentralTrackingPV,Oahu,SUN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_07_B_15_17,Oahu_CentralTrackingPV_PV_07_B_15_17,CentralTrackingPV,Oahu,SUN,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_07_B_15_17,Oahu_CentralTrackingPV_PV_07_B_15_17,CentralTrackingPV,Oahu,SUN,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_07_B_15_17,Oahu_CentralTrackingPV_PV_07_B_15_17,CentralTrackingPV,Oahu,SUN,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_CentralTrackingPV_PV_07_B_15_17,Oahu_CentralTrackingPV_PV_07_B_15_17,CentralTrackingPV,Oahu,SUN,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
