GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_AES,2045052306,Biodiesel,0.0
Oahu_AES,2045052306,Coal,0.0
Oahu_AES,2045052306,Diesel,0.0
Oahu_AES,2045052306,LNG,0.0
Oahu_AES,2045052306,LSFO,0.0
Oahu_AES,2045052306,Pellet-Biomass,3119.427
Oahu_AES,2045052308,Biodiesel,0.0
Oahu_AES,2045052308,Coal,0.0
Oahu_AES,2045052308,Diesel,0.0
Oahu_AES,2045052308,LNG,0.0
Oahu_AES,2045052308,LSFO,0.0
Oahu_AES,2045052308,Pellet-Biomass,3119.427
Oahu_AES,2045052310,Biodiesel,0.0
Oahu_AES,2045052310,Coal,0.0
Oahu_AES,2045052310,Diesel,0.0
Oahu_AES,2045052310,LNG,0.0
Oahu_AES,2045052310,LSFO,0.0
Oahu_AES,2045052310,Pellet-Biomass,3119.427
Oahu_AES,2045052312,Biodiesel,0.0
Oahu_AES,2045052312,Coal,0.0
Oahu_AES,2045052312,Diesel,0.0
Oahu_AES,2045052312,LNG,0.0
Oahu_AES,2045052312,LSFO,0.0
Oahu_AES,2045052312,Pellet-Biomass,3119.427
Oahu_AES,2045052314,Biodiesel,0.0
Oahu_AES,2045052314,Coal,0.0
Oahu_AES,2045052314,Diesel,0.0
Oahu_AES,2045052314,LNG,0.0
Oahu_AES,2045052314,LSFO,0.0
Oahu_AES,2045052314,Pellet-Biomass,3119.427
Oahu_AES,2045052316,Biodiesel,0.0
Oahu_AES,2045052316,Coal,0.0
Oahu_AES,2045052316,Diesel,0.0
Oahu_AES,2045052316,LNG,0.0
Oahu_AES,2045052316,LSFO,0.0
Oahu_AES,2045052316,Pellet-Biomass,3119.427
Oahu_AES,2045052318,Biodiesel,0.0
Oahu_AES,2045052318,Coal,0.0
Oahu_AES,2045052318,Diesel,0.0
Oahu_AES,2045052318,LNG,0.0
Oahu_AES,2045052318,LSFO,0.0
Oahu_AES,2045052318,Pellet-Biomass,3119.427
Oahu_AES,2045052320,Biodiesel,0.0
Oahu_AES,2045052320,Coal,0.0
Oahu_AES,2045052320,Diesel,0.0
Oahu_AES,2045052320,LNG,0.0
Oahu_AES,2045052320,LSFO,0.0
Oahu_AES,2045052320,Pellet-Biomass,3119.427
Oahu_AES,2045052322,Biodiesel,0.0
Oahu_AES,2045052322,Coal,0.0
Oahu_AES,2045052322,Diesel,0.0
Oahu_AES,2045052322,LNG,0.0
Oahu_AES,2045052322,LSFO,0.0
Oahu_AES,2045052322,Pellet-Biomass,3119.427
Oahu_AES,2045062300,Biodiesel,0.0
Oahu_AES,2045062300,Coal,0.0
Oahu_AES,2045062300,Diesel,0.0
Oahu_AES,2045062300,LNG,0.0
Oahu_AES,2045062300,LSFO,0.0
Oahu_AES,2045062300,Pellet-Biomass,0.0
Oahu_AES,2045062302,Biodiesel,0.0
Oahu_AES,2045062302,Coal,0.0
Oahu_AES,2045062302,Diesel,0.0
Oahu_AES,2045062302,LNG,0.0
Oahu_AES,2045062302,LSFO,0.0
Oahu_AES,2045062302,Pellet-Biomass,0.0
Oahu_AES,2045062304,Biodiesel,0.0
Oahu_AES,2045062304,Coal,0.0
Oahu_AES,2045062304,Diesel,0.0
Oahu_AES,2045062304,LNG,0.0
Oahu_AES,2045062304,LSFO,0.0
Oahu_AES,2045062304,Pellet-Biomass,0.0
Oahu_AES,2045062306,Biodiesel,0.0
Oahu_AES,2045062306,Coal,0.0
Oahu_AES,2045062306,Diesel,0.0
Oahu_AES,2045062306,LNG,0.0
Oahu_AES,2045062306,LSFO,0.0
Oahu_AES,2045062306,Pellet-Biomass,0.0
Oahu_AES,2045062308,Biodiesel,0.0
Oahu_AES,2045062308,Coal,0.0
Oahu_AES,2045062308,Diesel,0.0
Oahu_AES,2045062308,LNG,0.0
Oahu_AES,2045062308,LSFO,0.0
Oahu_AES,2045062308,Pellet-Biomass,0.0
Oahu_AES,2045062310,Biodiesel,0.0
Oahu_AES,2045062310,Coal,0.0
Oahu_AES,2045062310,Diesel,0.0
Oahu_AES,2045062310,LNG,0.0
Oahu_AES,2045062310,LSFO,0.0
Oahu_AES,2045062310,Pellet-Biomass,0.0
Oahu_AES,2045062312,Biodiesel,0.0
Oahu_AES,2045062312,Coal,0.0
Oahu_AES,2045062312,Diesel,0.0
Oahu_AES,2045062312,LNG,0.0
Oahu_AES,2045062312,LSFO,0.0
Oahu_AES,2045062312,Pellet-Biomass,0.0
Oahu_AES,2045062314,Biodiesel,0.0
Oahu_AES,2045062314,Coal,0.0
Oahu_AES,2045062314,Diesel,0.0
Oahu_AES,2045062314,LNG,0.0
Oahu_AES,2045062314,LSFO,0.0
Oahu_AES,2045062314,Pellet-Biomass,0.0
Oahu_AES,2045062316,Biodiesel,0.0
Oahu_AES,2045062316,Coal,0.0
Oahu_AES,2045062316,Diesel,0.0
Oahu_AES,2045062316,LNG,0.0
Oahu_AES,2045062316,LSFO,0.0
Oahu_AES,2045062316,Pellet-Biomass,0.0
Oahu_AES,2045062318,Biodiesel,0.0
Oahu_AES,2045062318,Coal,0.0
Oahu_AES,2045062318,Diesel,0.0
Oahu_AES,2045062318,LNG,0.0
Oahu_AES,2045062318,LSFO,0.0
Oahu_AES,2045062318,Pellet-Biomass,0.0
Oahu_AES,2045062320,Biodiesel,0.0
Oahu_AES,2045062320,Coal,0.0
Oahu_AES,2045062320,Diesel,0.0
Oahu_AES,2045062320,LNG,0.0
Oahu_AES,2045062320,LSFO,0.0
Oahu_AES,2045062320,Pellet-Biomass,0.0
Oahu_AES,2045062322,Biodiesel,0.0
Oahu_AES,2045062322,Coal,0.0
Oahu_AES,2045062322,Diesel,0.0
Oahu_AES,2045062322,LNG,0.0
Oahu_AES,2045062322,LSFO,0.0
Oahu_AES,2045062322,Pellet-Biomass,0.0
Oahu_AES,2045072300,Biodiesel,0.0
Oahu_AES,2045072300,Coal,0.0
Oahu_AES,2045072300,Diesel,0.0
Oahu_AES,2045072300,LNG,0.0
Oahu_AES,2045072300,LSFO,0.0
Oahu_AES,2045072300,Pellet-Biomass,0.0
Oahu_AES,2045072302,Biodiesel,0.0
Oahu_AES,2045072302,Coal,0.0
Oahu_AES,2045072302,Diesel,0.0
Oahu_AES,2045072302,LNG,0.0
Oahu_AES,2045072302,LSFO,0.0
Oahu_AES,2045072302,Pellet-Biomass,0.0
Oahu_AES,2045072304,Biodiesel,0.0
Oahu_AES,2045072304,Coal,0.0
Oahu_AES,2045072304,Diesel,0.0
Oahu_AES,2045072304,LNG,0.0
Oahu_AES,2045072304,LSFO,0.0
Oahu_AES,2045072304,Pellet-Biomass,0.0
Oahu_AES,2045072306,Biodiesel,0.0
Oahu_AES,2045072306,Coal,0.0
Oahu_AES,2045072306,Diesel,0.0
Oahu_AES,2045072306,LNG,0.0
Oahu_AES,2045072306,LSFO,0.0
Oahu_AES,2045072306,Pellet-Biomass,0.0
Oahu_AES,2045072308,Biodiesel,0.0
Oahu_AES,2045072308,Coal,0.0
Oahu_AES,2045072308,Diesel,0.0
Oahu_AES,2045072308,LNG,0.0
Oahu_AES,2045072308,LSFO,0.0
Oahu_AES,2045072308,Pellet-Biomass,0.0
Oahu_AES,2045072310,Biodiesel,0.0
Oahu_AES,2045072310,Coal,0.0
Oahu_AES,2045072310,Diesel,0.0
Oahu_AES,2045072310,LNG,0.0
Oahu_AES,2045072310,LSFO,0.0
Oahu_AES,2045072310,Pellet-Biomass,0.0
Oahu_AES,2045072312,Biodiesel,0.0
Oahu_AES,2045072312,Coal,0.0
Oahu_AES,2045072312,Diesel,0.0
Oahu_AES,2045072312,LNG,0.0
Oahu_AES,2045072312,LSFO,0.0
Oahu_AES,2045072312,Pellet-Biomass,0.0
Oahu_AES,2045072314,Biodiesel,0.0
Oahu_AES,2045072314,Coal,0.0
Oahu_AES,2045072314,Diesel,0.0
Oahu_AES,2045072314,LNG,0.0
Oahu_AES,2045072314,LSFO,0.0
Oahu_AES,2045072314,Pellet-Biomass,0.0
Oahu_AES,2045072316,Biodiesel,0.0
Oahu_AES,2045072316,Coal,0.0
Oahu_AES,2045072316,Diesel,0.0
Oahu_AES,2045072316,LNG,0.0
Oahu_AES,2045072316,LSFO,0.0
Oahu_AES,2045072316,Pellet-Biomass,0.0
Oahu_AES,2045072318,Biodiesel,0.0
Oahu_AES,2045072318,Coal,0.0
Oahu_AES,2045072318,Diesel,0.0
Oahu_AES,2045072318,LNG,0.0
Oahu_AES,2045072318,LSFO,0.0
Oahu_AES,2045072318,Pellet-Biomass,0.0
Oahu_AES,2045072320,Biodiesel,0.0
Oahu_AES,2045072320,Coal,0.0
Oahu_AES,2045072320,Diesel,0.0
Oahu_AES,2045072320,LNG,0.0
Oahu_AES,2045072320,LSFO,0.0
Oahu_AES,2045072320,Pellet-Biomass,0.0
Oahu_AES,2045072322,Biodiesel,0.0
Oahu_AES,2045072322,Coal,0.0
Oahu_AES,2045072322,Diesel,0.0
Oahu_AES,2045072322,LNG,0.0
Oahu_AES,2045072322,LSFO,0.0
Oahu_AES,2045072322,Pellet-Biomass,0.0
Oahu_AES,2045082300,Biodiesel,0.0
Oahu_AES,2045082300,Coal,0.0
Oahu_AES,2045082300,Diesel,0.0
Oahu_AES,2045082300,LNG,0.0
Oahu_AES,2045082300,LSFO,0.0
Oahu_AES,2045082300,Pellet-Biomass,0.0
Oahu_AES,2045082302,Biodiesel,0.0
Oahu_AES,2045082302,Coal,0.0
Oahu_AES,2045082302,Diesel,0.0
Oahu_AES,2045082302,LNG,0.0
Oahu_AES,2045082302,LSFO,0.0
Oahu_AES,2045082302,Pellet-Biomass,0.0
Oahu_AES,2045082304,Biodiesel,0.0
Oahu_AES,2045082304,Coal,0.0
Oahu_AES,2045082304,Diesel,0.0
Oahu_AES,2045082304,LNG,0.0
Oahu_AES,2045082304,LSFO,0.0
Oahu_AES,2045082304,Pellet-Biomass,0.0
Oahu_AES,2045082306,Biodiesel,0.0
Oahu_AES,2045082306,Coal,0.0
Oahu_AES,2045082306,Diesel,0.0
Oahu_AES,2045082306,LNG,0.0
Oahu_AES,2045082306,LSFO,0.0
Oahu_AES,2045082306,Pellet-Biomass,0.0
Oahu_AES,2045082308,Biodiesel,0.0
Oahu_AES,2045082308,Coal,0.0
Oahu_AES,2045082308,Diesel,0.0
Oahu_AES,2045082308,LNG,0.0
Oahu_AES,2045082308,LSFO,0.0
Oahu_AES,2045082308,Pellet-Biomass,0.0
Oahu_AES,2045082310,Biodiesel,0.0
Oahu_AES,2045082310,Coal,0.0
Oahu_AES,2045082310,Diesel,0.0
Oahu_AES,2045082310,LNG,0.0
Oahu_AES,2045082310,LSFO,0.0
Oahu_AES,2045082310,Pellet-Biomass,0.0
Oahu_AES,2045082312,Biodiesel,0.0
Oahu_AES,2045082312,Coal,0.0
Oahu_AES,2045082312,Diesel,0.0
Oahu_AES,2045082312,LNG,0.0
Oahu_AES,2045082312,LSFO,0.0
Oahu_AES,2045082312,Pellet-Biomass,0.0
Oahu_AES,2045082314,Biodiesel,0.0
Oahu_AES,2045082314,Coal,0.0
Oahu_AES,2045082314,Diesel,0.0
Oahu_AES,2045082314,LNG,0.0
Oahu_AES,2045082314,LSFO,0.0
Oahu_AES,2045082314,Pellet-Biomass,0.0
Oahu_AES,2045082316,Biodiesel,0.0
Oahu_AES,2045082316,Coal,0.0
Oahu_AES,2045082316,Diesel,0.0
Oahu_AES,2045082316,LNG,0.0
Oahu_AES,2045082316,LSFO,0.0
Oahu_AES,2045082316,Pellet-Biomass,0.0
Oahu_AES,2045082318,Biodiesel,0.0
Oahu_AES,2045082318,Coal,0.0
Oahu_AES,2045082318,Diesel,0.0
Oahu_AES,2045082318,LNG,0.0
Oahu_AES,2045082318,LSFO,0.0
Oahu_AES,2045082318,Pellet-Biomass,0.0
Oahu_AES,2045082320,Biodiesel,0.0
Oahu_AES,2045082320,Coal,0.0
Oahu_AES,2045082320,Diesel,0.0
Oahu_AES,2045082320,LNG,0.0
Oahu_AES,2045082320,LSFO,0.0
Oahu_AES,2045082320,Pellet-Biomass,0.0
Oahu_AES,2045082322,Biodiesel,0.0
Oahu_AES,2045082322,Coal,0.0
Oahu_AES,2045082322,Diesel,0.0
Oahu_AES,2045082322,LNG,0.0
Oahu_AES,2045082322,LSFO,0.0
Oahu_AES,2045082322,Pellet-Biomass,0.0
Oahu_AES,2045092300,Biodiesel,0.0
Oahu_AES,2045092300,Coal,0.0
Oahu_AES,2045092300,Diesel,0.0
Oahu_AES,2045092300,LNG,0.0
Oahu_AES,2045092300,LSFO,0.0
Oahu_AES,2045092300,Pellet-Biomass,0.0
Oahu_AES,2045092302,Biodiesel,0.0
Oahu_AES,2045092302,Coal,0.0
Oahu_AES,2045092302,Diesel,0.0
Oahu_AES,2045092302,LNG,0.0
Oahu_AES,2045092302,LSFO,0.0
Oahu_AES,2045092302,Pellet-Biomass,0.0
Oahu_AES,2045092304,Biodiesel,0.0
Oahu_AES,2045092304,Coal,0.0
Oahu_AES,2045092304,Diesel,0.0
Oahu_AES,2045092304,LNG,0.0
Oahu_AES,2045092304,LSFO,0.0
Oahu_AES,2045092304,Pellet-Biomass,0.0
Oahu_AES,2045092306,Biodiesel,0.0
Oahu_AES,2045092306,Coal,0.0
Oahu_AES,2045092306,Diesel,0.0
Oahu_AES,2045092306,LNG,0.0
Oahu_AES,2045092306,LSFO,0.0
Oahu_AES,2045092306,Pellet-Biomass,0.0
Oahu_AES,2045092308,Biodiesel,0.0
Oahu_AES,2045092308,Coal,0.0
Oahu_AES,2045092308,Diesel,0.0
Oahu_AES,2045092308,LNG,0.0
Oahu_AES,2045092308,LSFO,0.0
Oahu_AES,2045092308,Pellet-Biomass,0.0
Oahu_AES,2045092310,Biodiesel,0.0
Oahu_AES,2045092310,Coal,0.0
Oahu_AES,2045092310,Diesel,0.0
Oahu_AES,2045092310,LNG,0.0
Oahu_AES,2045092310,LSFO,0.0
Oahu_AES,2045092310,Pellet-Biomass,0.0
Oahu_AES,2045092312,Biodiesel,0.0
Oahu_AES,2045092312,Coal,0.0
Oahu_AES,2045092312,Diesel,0.0
Oahu_AES,2045092312,LNG,0.0
Oahu_AES,2045092312,LSFO,0.0
Oahu_AES,2045092312,Pellet-Biomass,0.0
Oahu_AES,2045092314,Biodiesel,0.0
Oahu_AES,2045092314,Coal,0.0
Oahu_AES,2045092314,Diesel,0.0
Oahu_AES,2045092314,LNG,0.0
Oahu_AES,2045092314,LSFO,0.0
Oahu_AES,2045092314,Pellet-Biomass,0.0
Oahu_AES,2045092316,Biodiesel,0.0
Oahu_AES,2045092316,Coal,0.0
Oahu_AES,2045092316,Diesel,0.0
Oahu_AES,2045092316,LNG,0.0
Oahu_AES,2045092316,LSFO,0.0
Oahu_AES,2045092316,Pellet-Biomass,0.0
Oahu_AES,2045092318,Biodiesel,0.0
Oahu_AES,2045092318,Coal,0.0
Oahu_AES,2045092318,Diesel,0.0
Oahu_AES,2045092318,LNG,0.0
Oahu_AES,2045092318,LSFO,0.0
Oahu_AES,2045092318,Pellet-Biomass,0.0
Oahu_AES,2045092320,Biodiesel,0.0
Oahu_AES,2045092320,Coal,0.0
Oahu_AES,2045092320,Diesel,0.0
Oahu_AES,2045092320,LNG,0.0
Oahu_AES,2045092320,LSFO,0.0
Oahu_AES,2045092320,Pellet-Biomass,0.0
Oahu_AES,2045092322,Biodiesel,0.0
Oahu_AES,2045092322,Coal,0.0
Oahu_AES,2045092322,Diesel,0.0
Oahu_AES,2045092322,LNG,0.0
Oahu_AES,2045092322,LSFO,0.0
Oahu_AES,2045092322,Pellet-Biomass,0.0
Oahu_AES,2045102300,Biodiesel,0.0
Oahu_AES,2045102300,Coal,0.0
Oahu_AES,2045102300,Diesel,0.0
Oahu_AES,2045102300,LNG,0.0
Oahu_AES,2045102300,LSFO,0.0
Oahu_AES,2045102300,Pellet-Biomass,0.0
Oahu_AES,2045102302,Biodiesel,0.0
Oahu_AES,2045102302,Coal,0.0
Oahu_AES,2045102302,Diesel,0.0
Oahu_AES,2045102302,LNG,0.0
Oahu_AES,2045102302,LSFO,0.0
Oahu_AES,2045102302,Pellet-Biomass,0.0
Oahu_AES,2045102304,Biodiesel,0.0
Oahu_AES,2045102304,Coal,0.0
Oahu_AES,2045102304,Diesel,0.0
Oahu_AES,2045102304,LNG,0.0
Oahu_AES,2045102304,LSFO,0.0
Oahu_AES,2045102304,Pellet-Biomass,0.0
Oahu_AES,2045102306,Biodiesel,0.0
Oahu_AES,2045102306,Coal,0.0
Oahu_AES,2045102306,Diesel,0.0
Oahu_AES,2045102306,LNG,0.0
Oahu_AES,2045102306,LSFO,0.0
Oahu_AES,2045102306,Pellet-Biomass,0.0
Oahu_AES,2045102308,Biodiesel,0.0
Oahu_AES,2045102308,Coal,0.0
Oahu_AES,2045102308,Diesel,0.0
Oahu_AES,2045102308,LNG,0.0
Oahu_AES,2045102308,LSFO,0.0
Oahu_AES,2045102308,Pellet-Biomass,0.0
Oahu_AES,2045102310,Biodiesel,0.0
Oahu_AES,2045102310,Coal,0.0
Oahu_AES,2045102310,Diesel,0.0
Oahu_AES,2045102310,LNG,0.0
Oahu_AES,2045102310,LSFO,0.0
Oahu_AES,2045102310,Pellet-Biomass,0.0
Oahu_AES,2045102312,Biodiesel,0.0
Oahu_AES,2045102312,Coal,0.0
Oahu_AES,2045102312,Diesel,0.0
Oahu_AES,2045102312,LNG,0.0
Oahu_AES,2045102312,LSFO,0.0
Oahu_AES,2045102312,Pellet-Biomass,0.0
Oahu_AES,2045102314,Biodiesel,0.0
Oahu_AES,2045102314,Coal,0.0
Oahu_AES,2045102314,Diesel,0.0
Oahu_AES,2045102314,LNG,0.0
Oahu_AES,2045102314,LSFO,0.0
Oahu_AES,2045102314,Pellet-Biomass,0.0
Oahu_AES,2045102316,Biodiesel,0.0
Oahu_AES,2045102316,Coal,0.0
Oahu_AES,2045102316,Diesel,0.0
Oahu_AES,2045102316,LNG,0.0
Oahu_AES,2045102316,LSFO,0.0
Oahu_AES,2045102316,Pellet-Biomass,0.0
Oahu_AES,2045102318,Biodiesel,0.0
Oahu_AES,2045102318,Coal,0.0
Oahu_AES,2045102318,Diesel,0.0
Oahu_AES,2045102318,LNG,0.0
Oahu_AES,2045102318,LSFO,0.0
Oahu_AES,2045102318,Pellet-Biomass,0.0
Oahu_AES,2045102320,Biodiesel,0.0
Oahu_AES,2045102320,Coal,0.0
Oahu_AES,2045102320,Diesel,0.0
Oahu_AES,2045102320,LNG,0.0
Oahu_AES,2045102320,LSFO,0.0
Oahu_AES,2045102320,Pellet-Biomass,0.0
Oahu_AES,2045102322,Biodiesel,0.0
Oahu_AES,2045102322,Coal,0.0
Oahu_AES,2045102322,Diesel,0.0
Oahu_AES,2045102322,LNG,0.0
Oahu_AES,2045102322,LSFO,0.0
Oahu_AES,2045102322,Pellet-Biomass,0.0
Oahu_AES,2045112300,Biodiesel,0.0
Oahu_AES,2045112300,Coal,0.0
Oahu_AES,2045112300,Diesel,0.0
Oahu_AES,2045112300,LNG,0.0
Oahu_AES,2045112300,LSFO,0.0
Oahu_AES,2045112300,Pellet-Biomass,0.0
Oahu_AES,2045112302,Biodiesel,0.0
Oahu_AES,2045112302,Coal,0.0
Oahu_AES,2045112302,Diesel,0.0
Oahu_AES,2045112302,LNG,0.0
Oahu_AES,2045112302,LSFO,0.0
Oahu_AES,2045112302,Pellet-Biomass,0.0
Oahu_AES,2045112304,Biodiesel,0.0
Oahu_AES,2045112304,Coal,0.0
Oahu_AES,2045112304,Diesel,0.0
Oahu_AES,2045112304,LNG,0.0
Oahu_AES,2045112304,LSFO,0.0
Oahu_AES,2045112304,Pellet-Biomass,0.0
Oahu_AES,2045112306,Biodiesel,0.0
Oahu_AES,2045112306,Coal,0.0
Oahu_AES,2045112306,Diesel,0.0
Oahu_AES,2045112306,LNG,0.0
Oahu_AES,2045112306,LSFO,0.0
Oahu_AES,2045112306,Pellet-Biomass,0.0
Oahu_AES,2045112308,Biodiesel,0.0
Oahu_AES,2045112308,Coal,0.0
Oahu_AES,2045112308,Diesel,0.0
Oahu_AES,2045112308,LNG,0.0
Oahu_AES,2045112308,LSFO,0.0
Oahu_AES,2045112308,Pellet-Biomass,0.0
Oahu_AES,2045112310,Biodiesel,0.0
Oahu_AES,2045112310,Coal,0.0
Oahu_AES,2045112310,Diesel,0.0
Oahu_AES,2045112310,LNG,0.0
Oahu_AES,2045112310,LSFO,0.0
Oahu_AES,2045112310,Pellet-Biomass,0.0
Oahu_AES,2045112312,Biodiesel,0.0
Oahu_AES,2045112312,Coal,0.0
Oahu_AES,2045112312,Diesel,0.0
Oahu_AES,2045112312,LNG,0.0
Oahu_AES,2045112312,LSFO,0.0
Oahu_AES,2045112312,Pellet-Biomass,0.0
Oahu_AES,2045112314,Biodiesel,0.0
Oahu_AES,2045112314,Coal,0.0
Oahu_AES,2045112314,Diesel,0.0
Oahu_AES,2045112314,LNG,0.0
Oahu_AES,2045112314,LSFO,0.0
Oahu_AES,2045112314,Pellet-Biomass,0.0
Oahu_AES,2045112316,Biodiesel,0.0
Oahu_AES,2045112316,Coal,0.0
Oahu_AES,2045112316,Diesel,0.0
Oahu_AES,2045112316,LNG,0.0
Oahu_AES,2045112316,LSFO,0.0
Oahu_AES,2045112316,Pellet-Biomass,0.0
Oahu_AES,2045112318,Biodiesel,0.0
Oahu_AES,2045112318,Coal,0.0
Oahu_AES,2045112318,Diesel,0.0
Oahu_AES,2045112318,LNG,0.0
Oahu_AES,2045112318,LSFO,0.0
Oahu_AES,2045112318,Pellet-Biomass,0.0
Oahu_AES,2045112320,Biodiesel,0.0
Oahu_AES,2045112320,Coal,0.0
Oahu_AES,2045112320,Diesel,0.0
Oahu_AES,2045112320,LNG,0.0
Oahu_AES,2045112320,LSFO,0.0
Oahu_AES,2045112320,Pellet-Biomass,0.0
Oahu_AES,2045112322,Biodiesel,0.0
Oahu_AES,2045112322,Coal,0.0
Oahu_AES,2045112322,Diesel,0.0
Oahu_AES,2045112322,LNG,0.0
Oahu_AES,2045112322,LSFO,0.0
Oahu_AES,2045112322,Pellet-Biomass,0.0
Oahu_AES,2045122300,Biodiesel,0.0
Oahu_AES,2045122300,Coal,0.0
Oahu_AES,2045122300,Diesel,0.0
Oahu_AES,2045122300,LNG,0.0
Oahu_AES,2045122300,LSFO,0.0
Oahu_AES,2045122300,Pellet-Biomass,1750.9475
Oahu_AES,2045122302,Biodiesel,0.0
Oahu_AES,2045122302,Coal,0.0
Oahu_AES,2045122302,Diesel,0.0
Oahu_AES,2045122302,LNG,0.0
Oahu_AES,2045122302,LSFO,0.0
Oahu_AES,2045122302,Pellet-Biomass,2188.94337878
Oahu_AES,2045122304,Biodiesel,0.0
Oahu_AES,2045122304,Coal,0.0
Oahu_AES,2045122304,Diesel,0.0
Oahu_AES,2045122304,LNG,0.0
Oahu_AES,2045122304,LSFO,0.0
Oahu_AES,2045122304,Pellet-Biomass,2226.0745
Oahu_AES,2045122306,Biodiesel,0.0
Oahu_AES,2045122306,Coal,0.0
Oahu_AES,2045122306,Diesel,0.0
Oahu_AES,2045122306,LNG,0.0
Oahu_AES,2045122306,LSFO,0.0
Oahu_AES,2045122306,Pellet-Biomass,2226.0745
Oahu_AES,2045122308,Biodiesel,0.0
Oahu_AES,2045122308,Coal,0.0
Oahu_AES,2045122308,Diesel,0.0
Oahu_AES,2045122308,LNG,0.0
Oahu_AES,2045122308,LSFO,0.0
Oahu_AES,2045122308,Pellet-Biomass,1284.7
Oahu_AES,2045122310,Biodiesel,0.0
Oahu_AES,2045122310,Coal,0.0
Oahu_AES,2045122310,Diesel,0.0
Oahu_AES,2045122310,LNG,0.0
Oahu_AES,2045122310,LSFO,0.0
Oahu_AES,2045122310,Pellet-Biomass,1284.7
Oahu_AES,2045122312,Biodiesel,0.0
Oahu_AES,2045122312,Coal,0.0
Oahu_AES,2045122312,Diesel,0.0
Oahu_AES,2045122312,LNG,0.0
Oahu_AES,2045122312,LSFO,0.0
Oahu_AES,2045122312,Pellet-Biomass,1284.7
Oahu_AES,2045122314,Biodiesel,0.0
Oahu_AES,2045122314,Coal,0.0
Oahu_AES,2045122314,Diesel,0.0
Oahu_AES,2045122314,LNG,0.0
Oahu_AES,2045122314,LSFO,0.0
Oahu_AES,2045122314,Pellet-Biomass,1284.7
Oahu_AES,2045122316,Biodiesel,0.0
Oahu_AES,2045122316,Coal,0.0
Oahu_AES,2045122316,Diesel,0.0
Oahu_AES,2045122316,LNG,0.0
Oahu_AES,2045122316,LSFO,0.0
Oahu_AES,2045122316,Pellet-Biomass,1284.7
Oahu_AES,2045122318,Biodiesel,0.0
Oahu_AES,2045122318,Coal,0.0
Oahu_AES,2045122318,Diesel,0.0
Oahu_AES,2045122318,LNG,0.0
Oahu_AES,2045122318,LSFO,0.0
Oahu_AES,2045122318,Pellet-Biomass,2226.0745
Oahu_AES,2045122320,Biodiesel,0.0
Oahu_AES,2045122320,Coal,0.0
Oahu_AES,2045122320,Diesel,0.0
Oahu_AES,2045122320,LNG,0.0
Oahu_AES,2045122320,LSFO,0.0
Oahu_AES,2045122320,Pellet-Biomass,2226.0745
Oahu_AES,2045122322,Biodiesel,0.0
Oahu_AES,2045122322,Coal,0.0
Oahu_AES,2045122322,Diesel,0.0
Oahu_AES,2045122322,LNG,0.0
Oahu_AES,2045122322,LSFO,0.0
Oahu_AES,2045122322,Pellet-Biomass,2226.0745
Oahu_Airport_DSG,2020012300,Biodiesel,0.0
Oahu_Airport_DSG,2020012300,Diesel,0.0
Oahu_Airport_DSG,2020012300,LNG,0.0
Oahu_Airport_DSG,2020012302,Biodiesel,0.0
Oahu_Airport_DSG,2020012302,Diesel,0.0
Oahu_Airport_DSG,2020012302,LNG,0.0
Oahu_Airport_DSG,2020012304,Biodiesel,0.0
Oahu_Airport_DSG,2020012304,Diesel,0.0
Oahu_Airport_DSG,2020012304,LNG,0.0
Oahu_Airport_DSG,2020012306,Biodiesel,0.0
Oahu_Airport_DSG,2020012306,Diesel,0.0
Oahu_Airport_DSG,2020012306,LNG,0.0
Oahu_Airport_DSG,2020012308,Biodiesel,0.0
Oahu_Airport_DSG,2020012308,Diesel,0.0
Oahu_Airport_DSG,2020012308,LNG,0.0
Oahu_Airport_DSG,2020012310,Biodiesel,0.0
Oahu_Airport_DSG,2020012310,Diesel,0.0
Oahu_Airport_DSG,2020012310,LNG,0.0
Oahu_Airport_DSG,2020012312,Biodiesel,0.0
Oahu_Airport_DSG,2020012312,Diesel,0.0
Oahu_Airport_DSG,2020012312,LNG,0.0
Oahu_Airport_DSG,2020012314,Biodiesel,0.0
Oahu_Airport_DSG,2020012314,Diesel,0.0
Oahu_Airport_DSG,2020012314,LNG,0.0
Oahu_Airport_DSG,2020012316,Biodiesel,0.0
Oahu_Airport_DSG,2020012316,Diesel,0.0
Oahu_Airport_DSG,2020012316,LNG,0.0
Oahu_Airport_DSG,2020012318,Biodiesel,62.1836
Oahu_Airport_DSG,2020012318,Diesel,82.4564
Oahu_Airport_DSG,2020012318,LNG,0.0
Oahu_Airport_DSG,2020012320,Biodiesel,0.0
Oahu_Airport_DSG,2020012320,Diesel,0.0
Oahu_Airport_DSG,2020012320,LNG,0.0
Oahu_Airport_DSG,2020012322,Biodiesel,0.0
Oahu_Airport_DSG,2020012322,Diesel,0.0
Oahu_Airport_DSG,2020012322,LNG,0.0
Oahu_Airport_DSG,2020022300,Biodiesel,0.0
Oahu_Airport_DSG,2020022300,Diesel,0.0
Oahu_Airport_DSG,2020022300,LNG,0.0
Oahu_Airport_DSG,2020022302,Biodiesel,0.0
Oahu_Airport_DSG,2020022302,Diesel,0.0
Oahu_Airport_DSG,2020022302,LNG,0.0
