balancing_area	period	timepoint_label	Biodiesel	Coal	Diesel	LNG	LSFO	Pellet-Biomass	MSW	SUN	WND	Battery	TotalGenSpinningReservesUp	HawaiiVarGenUpSpinningReserveRequirement	MaximumContingencyUpRequirement	marginal_cost_regulation	marginal_cost_contingency	peak_day
system_wide_balancing_area	2040	2040-01-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	661.627273855	661.627273855	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	678.724267179	678.724267179	147.5213013495747	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-01-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	847.197481174	847.197481174	148.54026694957471	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-00:00	0	0.0	0	0	6.6028328712599995	0	0.0	0.0	0.0	983.8508177870001	990.4536506582601	147.50731854088045	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	950.5926630260001	950.5926630260001	147.65199309911534	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-04:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	921.0375102800001	954.6385102800001	102.93310223118557	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-06:00	0	0.0	0	0	33.601	0	0.0	0.0	0.0	727.52045399	761.12145399	21.090330852042815	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1281.9968028247	1296.9968028247	309.3020086630087	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-10:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1478.262660895	1493.262660895	309.19593604377536	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-12:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1616.2576667248	1631.2576667248	322.62004476385357	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-14:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1604.174049555	1619.174049555	297.7845129190101	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-16:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1457.841393975	1472.841393975	294.7317155997753	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	405.7337293198	405.7337293198	10.203279577714662	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	520.1904582314	520.1904582314	53.21171879943127	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-02-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	666.870594538	666.870594538	61.242367029747626	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-00:00	0	0	0	0	0.0	0	0.0	0.0	0.0	858.3079611569999	858.3079611569999	150.21235657457473	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-02:00	0	0	0	0	0.0	0	0.0	0.0	0.0	917.8973725569999	917.8973725569999	150.21235657457473	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-04:00	0	0	0	0	0.0	0	0.0	0.0	0.0	816.172725473	816.172725473	147.13017861686606	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-06:00	0	0	0	0	0.0	0	0.0	0.0	0.0	904.749826814	904.749826814	150.21235657457473	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-08:00	0	0	0	0	15.000000000000002	0	0.0	282.5484918633	34.955600000000004	1418.943850169	1751.4479420322998	433.15927251598794	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-10:00	0	0	0	0	15.000000000000002	0	0.0	96.2580870781	23.83715	1744.650374949	1879.7456120271	433.15927251598794	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-12:00	0	0	0	0	15.000000000000002	0	0.0	246.924233801	1.01863	1637.527579419	1900.47044322	433.15927251598794	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-14:00	0	0	0	0	15.000000000000002	0	0.0	8.81298202359	83.80463974956	1736.7664392489999	1844.3840610221498	433.15927251598794	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-16:00	0	0	0	0	15.000000000000002	0	0.0	477.63890613807	73.16384759035	1188.99850346	1754.80125718842	433.15927251598794	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-18:00	0	0	0	0	0.0	0	0.0	0.0	0.0	548.777467546	548.777467546	177.3076014426977	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-20:00	0	0	0	0	0.0	0	0.0	0.0	0.0	530.69181022	530.69181022	145.79552766683796	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-03-23-22:00	0	0	0	0	0.0	0	0.0	0.0	0.0	599.199063407	599.199063407	146.52494722775194	90.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	886.5146874039999	886.5146874039999	94.1584320216714	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	946.9045451772	946.9045451772	51.41954281024863	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	909.206207057	909.206207057	42.34977797639554	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	868.724806489	868.724806489	181.275773703581	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1504.259889315	1504.259889315	311.88295621307515	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1549.605100455	1549.605100455	302.5632359064134	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1576.1939528843	1576.1939528843	307.9772861193512	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1391.247362395	1391.247362395	301.4651318422704	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1372.860340325	1372.860340325	288.9702453132397	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	506.93220747870004	506.93220747870004	83.21824348965653	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-20:00	0	0.0	0	0	10.8133712	0	0.0	0.0	0.0	435.9967583383	446.81012953830003	0.07212661153987432	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-04-23-22:00	0	0.0	0	0	3.53872483054	0	0.0	0.0	0.0	660.559032389	664.09775721954	3.727397775	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-00:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	827.846304756	827.846304756	35.56881093685854	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-02:00	0	0.0	-0.0	0	0.0	0	0.0	0.0	0.0	864.576508827	864.576508827	10.220374852798205	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	823.311353479	823.311353479	4.83917599602643	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	827.884950247	827.884950247	188.11372225400993	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-08:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1573.8198935148998	1573.8198935148998	283.06558743979866	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-10:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1458.0554287245	1458.0554287245	284.5860341712319	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-12:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1658.4408254145	1658.4408254145	290.75500448123876	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-14:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1375.1801283153	1375.1801283153	303.0137449333967	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-16:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	1191.4263489555	1191.4263489555	275.72298183820675	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	602.4469679040001	602.4469679040001	162.63575314064602	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-20:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	623.039003825	623.039003825	100.22420743962213	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-05-23-22:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	766.507893295	766.507893295	111.9348105654236	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-00:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	761.829387203	801.329387203	128.41377739997375	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-02:00	0	15.8936277126	0	0	15.000000000000002	0	0.0	0.0	0.0	860.3477567320001	891.2413844446	140.16244420698348	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-04:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	957.6401593630001	997.1401593630001	146.86168724031594	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-06:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	900.7575030610001	940.2575030610001	295.4271680369777	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1507.0581009989999	1635.0581009989999	427.46532682053873	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1575.6636928244002	1703.6636928244002	416.55263505534333	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	34.1890525823	1.544131758761	1627.5318833449999	1791.265067686061	432.0500837822392	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1555.3176835245	1683.3176835245	430.1882700041916	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1268.167571261	1396.167571261	432.5662781281296	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-18:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	685.274105529	724.774105529	368.99251164900727	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-20:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	444.804671536	484.304671536	138.45169271218725	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-06-23-22:00	0	24.5	0	0	15.000000000000002	0	0.0	0.0	0.0	565.1426437490001	604.6426437490001	116.52553437405459	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1025.686233757	1040.686233757	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-02:00	0	1.2464777300399998	0	0	15.000000000000002	0	0.0	0.0	0.0	1028.219727392	1044.46620512204	149.37271819957473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	860.269572969	875.2695729689999	149.61026819957473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	967.1255116350001	982.1255116350001	234.5192215263427	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	965.153405795	980.153405795	367.5064163701551	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-10:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	1437.391570605	1534.391570605	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-12:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	1253.038394204	1350.038394204	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-14:00	0	45.6905049416	0	0	15.000000000000002	0	0.0	0.0	0.0	1277.701643157	1366.3921480986	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-16:00	0	54.00000000000001	0	0	15.000000000000002	0	0.0	0.0	0.0	1444.4758038749999	1541.4758038749999	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	759.5467542460001	774.5467542460001	243.20551376119747	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	684.871729128	699.871729128	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-07-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	791.123802209	806.123802209	146.89734045980177	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-00:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	811.153750939	847.767750939	114.00387472440976	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-02:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	746.353309461	746.353309461	97.57506134545417	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-04:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	766.523647683	766.523647683	113.59936477490443	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-06:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	779.906269896	779.906269896	185.3961983810479	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-08:00	0	34.840308826800005	0	0	15.000000000000002	0	0.0	0.0	0.0	1696.412651895	1774.2529607218	432.14608136149764	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-10:00	0	34.4582668777	0	0	15.000000000000002	0	0.0	0.0	0.0	1266.357887034	1343.8161539117	431.76403941237743	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-12:00	0	29.679452679000004	0	0	15.000000000000002	0	0.0	0.0	0.0	1679.225793755	1751.9052464340002	426.98522521366897	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-14:00	0	29.007177304000002	0	0	15.000000000000002	0	0.0	0.0	0.0	1418.614287455	1490.621464759	426.31294983866576	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-16:00	0	62.8769988424	0	0	15.000000000000002	0	0.0	0.0	0.0	1377.921953835	1455.7989526774	432.18277137708264	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-18:00	0	0.0	0	0	0.0	0	0.0	0.0	0.0	650.916625877	650.916625877	248.98109961412442	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-20:00	0	0.0	0	0	39.24698061417	0	0.0	0.0	0.0	701.4338466749999	740.68082728917	150.1701713995747	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-08-23-22:00	0	0.0	0	0	36.614	0	0.0	0.0	0.0	719.508776642	756.122776642	131.56412004554116	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	826.8498946320001	841.8498946320001	138.52036801454383	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-02:00	0	15.700142006500002	0	0	15.000000000000002	0	0.0	0.0	0.0	890.937967762	921.6381097684999	147.97426592149597	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	951.236540134	966.236540134	147.15702435042252	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	744.639660671	759.639660671	150.6912550915446	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1597.787722335	1725.787722335	428.42443115023605	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	7.39794303196	36.572118	1253.504139639	1425.4742006709598	432.5719751081016	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1607.3521538589998	1735.3521538589998	432.63627549964656	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	13.22808	1571.963680005	1713.191760005	432.8232719182357	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	35.1362475624	6.76433656491	1518.0593137746	1687.9598979019102	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	504.1256909876	519.1256909876	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	559.848190962	574.848190962	149.65884104957473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-09-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	698.158282023	713.158282023	144.01991128955186	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-00:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	840.217215689	851.717215689	145.61091842914988	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-02:00	0	0.0	0	0	48.114	0	0.0	0.0	0.0	978.16336228	1026.27736228	145.48271238099179	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	843.5234891150001	849.223489115	141.0782778269483	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-06:00	0	0.0	0	0	7.46867585778	0	0.0	0.0	0.0	783.154004513	790.62268037078	147.41834435573045	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-08:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1591.7103706189998	1719.7103706189998	430.0992009540987	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-10:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1666.013174989	1794.013174989	429.4764291653578	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-12:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1531.9897197389998	1659.9897197389998	432.6119954584334	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-14:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1627.112163069	1755.112163069	432.87872801314336	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-16:00	0	113.0	0	0	15.000000000000002	0	0.0	0.0	38.993433645658996	1191.773916376	1358.767350021659	432.320694052553	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-18:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	473.005867835	478.705867835	145.1551900012319	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-20:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	558.034245928	569.534245928	146.49946206756792	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-10-23-22:00	0	0.0	0	0	11.5	0	0.0	0.0	0.0	699.6980418149999	711.1980418149999	147.81448277928249	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-00:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	680.6862921438001	695.6862921438001	63.839005337759325	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-02:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	919.35743755	934.35743755	149.06873419957472	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-04:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	895.2803835340001	910.2803835340001	145.57944037834847	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-06:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	831.547007728	846.547007728	148.71116221327182	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-08:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	1370.238409085	1413.238409085	383.3192913933235	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-10:00	0	35.8534999813	0	0	15.000000000000002	0	0.0	0.0	0.0	1343.279854917	1422.1333548983	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-12:00	0	35.8534999813	0	0	15.000000000000002	0	0.0	0.0	0.0	1539.806385275	1618.6598852563	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-14:00	0	35.8534999813	0	0	15.000000000000002	0	0.0	0.0	0.0	1349.3119334140001	1428.1654333953002	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-16:00	0	34.2227260059	0	0	15.000000000000002	0	0.0	0.0	0.0	1215.950269569	1293.1729955749001	431.5284985405842	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-18:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	694.812036197	709.812036197	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-20:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	805.3218112	820.3218112	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-11-23-22:00	0	0.0	0	0	15.000000000000002	0	0.0	0.0	0.0	894.3434939220001	909.3434939220001	150.21235657457473	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-00:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	961.1944841459999	966.894484146	142.9735757695705	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-02:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	986.0994116439999	991.799411644	148.8988431995747	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-04:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	925.127702062	930.827702062	142.1683536908497	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-06:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	783.278935814	788.978935814	142.57433901088046	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-08:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	988.456368419	1022.156368419	378.86576371157685	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-10:00	0	24.2540620677	0	0	25.813371200000002	0	0.0	0.0	0.0	1379.000512695	1457.0679459627	432.3732058023867	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-12:00	0	13.854458108299998	0	0	36.626742400000005	0	0.0	0.0	0.0	1542.2793735349999	1620.7605740433	432.78697304301613	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-14:00	0	35.8534999813	0	0	15.000000000000002	0	0.0	0.0	0.0	1691.272994015	1770.1264939963	433.15927251598794	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-16:00	0	24.5332607603	0	0	25.813371200000002	0	0.0	0.0	0.0	1204.234609509	1282.5812414693	432.652404494948	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-18:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	579.296420161	584.9964201610001	146.45543570801746	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-20:00	0	0.0	0	0	5.7	0	0.0	0.0	0.0	692.892423672	698.592423672	146.7861037034397	180.0	0.0	0.0	typical
system_wide_balancing_area	2040	2040-12-23-22:00	0	0.0	0	0	8.84948681741	0	0.0	0.0	0.0	809.9725226529999	818.82200947041	147.51975391207472	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-00:00	0	0	0	0	0	0	0.0	0.0	59.04939	1805.043800543	1864.0931905429998	148.43006218899504	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-02:00	0	0	0	0	0	0	0.0	0.0	71.56856499999999	1892.9696794337003	1964.5382444337001	150.72793876369235	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-04:00	0	0	0	0	0	0	0.0	0.0	52.543332500000005	1868.682201263	1921.2255337629997	148.78947484671576	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-06:00	0	0	0	0	0	0	0.0	0.0	5.0986475673800005	1816.0370656629998	1821.1357132303797	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-08:00	0	0	0	0	0	0	0.0	0.0	0.0	2452.200772553	2452.200772553	706.1092016999672	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-10:00	0	0	0	0	0	0	0.0	0.0	0.0	3366.836624443	3394.836624443	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-12:00	0	0	0	0	0	0	0.0	0.0	0.0	3461.675198243	3489.675198243	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-14:00	0	0	0	0	0	0	0.0	48.22125846851	2.26395903781	3171.043564353	3249.52878185932	752.5938171330167	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-16:00	0	0	0	0	0	0	0.0	0.0	0.0	2353.417479763	2353.417479763	654.2186044684656	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-18:00	0	0	0	0	0	0	0.0	0.0	4.73214526974	1495.239333427	1499.9714786967402	151.42277713869237	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-20:00	0	0	0	0	0	0	0.0	0.0	0.0	1524.823462719	1524.823462719	148.73172191369233	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-01-23-22:00	0	0	0	0	0	0	0.0	0.0	0.0	1710.040365497	1710.040365497	149.75068751369236	73.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-00:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1816.961655403	1900.461655403	148.71773910499806	180.0	0.0	0.0	typical
system_wide_balancing_area	2045	2045-02-23-02:00	0	0	0	0	0	83.5	0.0	0.0	0.0	1935.8040799730002	2019.3040799730002	148.64734712455763	180.0	0.0	0.0	typical
